lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,scenario,seed,n_returns
0.1727182796719204,-0.007148542303632398,0.007148542303632398,0.8119406139458061,0.05411705819882385,5.690862801703517,0.10600120624216179,0.12835073212659298,0.02396864265183973,0.18574135867343236,-0.007112442007457192,0.04524666723750477,0.0169590415287022,-0.019654482209492254,0.266574855718057,0.0,0.266574855718057,-0.18354116837588547,0.17224846513497044,0.2547297091518197,0.5786772052069452,0.3720140568895799,0.10518478288033208,-0.06468873007370313,0.05777246200822095,1.1197156538784516,-0.3098309381995812,0.02092487908378918,bull_trap,31006,199
0.13035804562399508,0.05239786690458169,0.05239786690458169,3.1040182250818766,1.0531199540206806e-22,3.6256574012425857,0.6401025444745654,0.998461682164355,0.9900141006338435,0.004390751725001471,-0.046737039031074144,0.04020392251705572,0.09955645634247207,-0.09665032894244054,7.680262179650438e-11,0.84583146234536,0.8458314624221627,0.336930573020225,-0.13090826316789575,0.34068524440383735,0.5443478379319829,0.28519706270687634,0.8017683158768721,-0.08374763230115789,0.18571957995000687,0.45093593429245094,-0.2583021165585859,0.03559316969492205,sustained_bull,30006,199
8.157527699132121e-07,-0.03998671648229488,0.03998671648229488,4.298641332564424,4.549596429910318e-34,2.9303081886253213,2.604776437802439e-26,8.025269018724934e-10,0.00010089918465381701,0.34963759227014124,0.2272208834642677,0.1356610956535948,0.09981422385149921,-0.10500600063773982,0.3369624017774809,0.6393102169801209,0.9762726187576019,0.33755505923598417,-0.13617441894089485,0.4066925536774783,0.7065566052008676,2.397789785746886e-10,-0.09969726988402859,-0.3580817442207427,0.3393832373072856,1.0550955523372743,-0.6888736701319014,0.08070188876023474,crash,3000655,199
5.822637100194487e-07,-0.05041113049789959,0.05041113049789959,4.287220504832426,7.968059991190282e-34,2.944925138559085,5.0090349427200086e-26,1.118885620301853e-09,0.00012122196283327151,0.34221455094843545,0.2323080013728412,0.14056741072284493,0.09690279847030181,-0.10660874210072008,0.33863866276600146,0.6370438895630153,0.9756825523290167,0.3380404297158148,-0.12857175349024524,0.40990711131414653,0.7027866680336973,2.4471820143414585e-10,0.025706833050202372,-0.3504298533700396,0.3489960988092955,1.0041082251796962,-0.6260531353907588,0.08047447206762957,crash,3000670,199
5.028155470655709e-07,-0.05645376140355163,0.05645376140355163,4.292109625738628,5.166006781599378e-34,3.3174984102722846,1.5735028032333784e-25,1.390816433524937e-09,0.00013680861967944156,0.33440057397177625,0.2364377495437527,0.14445734148795758,0.09477994787668056,-0.10779834138118158,0.3393967468921413,0.6361794195325392,0.9755761664246805,0.33703289657486535,-0.12215667610085981,0.3995203289173138,0.6994573214659713,2.327679774929785e-10,0.12769343676116252,-0.34423605720332695,0.35677755632770847,0.9648478473436769,-0.597703479337535,0.08038996307576238,crash,3000685,199
0.5562593967539491,0.0007191171640621665,0.0007191171640621665,0.2513743104976278,0.3454018260452323,6.749206733819649,0.06723290936028621,0.014295565541512253,0.21631244265738853,0.08538413852977751,0.03586030705994107,0.01471293397622774,0.0842249362706504,0.11523375128236309,0.039353957959273655,0.9425139600984337,0.9818679180577073,0.037975232683358305,-0.0007572855452373565,0.3117603167351911,0.636222019552448,0.12300124069665636,-0.21978640819731557,-0.143832235899219,0.09740314535715644,1.4766693146491014,-0.5442098692649288,0.04030379361705787,crash,31006,199
0.35885613519684345,0.010719478595007386,0.010719478595007386,8.952962383029114,8.152819795373e-167,2.721014320103765,0.8321581330117205,0.9991376891189245,0.9445927951988788,0.04145204817924648,0.021728483631081645,0.022462553676383376,-0.06038030276630293,0.09977222850866889,0.0,0.9602488386914898,0.9602488386914898,1.4331711774818015e-11,-0.01078907301569791,0.2566910309121364,0.3713015386662064,0.3278888658209633,1.7385118576611136,-0.061378986517827805,0.1756783641577213,0.3493827302645117,-0.31186448216414375,0.0271462483677151,flat,30007,199
0.3664800036827603,0.002686805825376284,0.002686805825376284,6.949090545399843,5.850631263057676e-103,2.914470769991629,0.8780316041011169,0.998697313296662,0.9472200991549327,0.03862792380458208,0.01257487372962086,0.006454007329575773,-0.0606568947625109,0.08306655254481816,0.0,0.953916610437356,0.953916610437356,0.007558230950661366,-0.015866820136480633,0.28810263438404143,0.3780693941109557,0.393685841273933,1.4568777701956561,-0.07459280380484579,0.1756783641577213,0.42459869297210395,-0.31186448216414375,0.02859197580596457,bull_trap,30007,199
0.2994961541164533,-0.060994409106890544,0.060994409106890544,-0.22656904013132406,0.7515631602743214,7.7300674205370745,0.7395672328578381,0.7706950555403979,0.9821742790581841,0.04212467145857397,-0.01959343294468497,-0.09725943772003401,-0.09018746563081068,0.03384669394419538,0.04597066701247262,0.4730623323163015,0.5190329993287741,0.22207665618752173,-0.1059050699284679,0.17222019186843307,0.6400343576573041,0.6446515524137615,-0.06624748853642551,-0.057110975236754236,0.04593169481603976,1.2433892427764406,-0.18248417248653337,0.018659442483014706,bull_trap,31007,199
0.3588087003252558,0.010733190540757179,0.010733190540757179,8.953177536586571,7.99458294323064e-167,3.0951072281765133,0.8667434076288858,0.9989173346859275,0.944550291830221,0.03661313470539181,-0.0007951592942357024,0.02224136269578864,-0.04961258970627883,0.11370913166032709,4.1115054430480735e-12,0.9589743046100849,0.9589743046141964,2.2343553608166895e-10,-0.0059828830531383215,0.257680828384346,0.36652579582263445,0.35258787650538104,1.7385747688013846,-0.059447824434593066,0.17761150545738325,0.33470705786488136,-0.22747889122485876,0.027146506632851064,sustained_bull,30007,199
0.18072310210840148,-0.02979788294224697,0.02979788294224697,4.778419892999155,6.897152267327883e-42,4.039590684269348,1.4281904151048565e-06,0.0005511976471159111,0.00645063048135236,0.16315053002348814,0.2043145254878804,0.061514796820187026,0.03183739224770259,0.022111846332001087,0.10520305734574203,0.8793239123246396,0.9845269696703816,0.1032665631330563,-0.07859552617332985,0.4328095020557332,0.48024085912614095,0.012185526463874498,0.08306545244393065,-0.20098153556845766,0.1756783641577213,1.1440312330550821,-0.597440876661097,0.046684266821838016,crash,3000755,199
0.17325338548122315,-0.03209829677473212,0.03209829677473212,4.731418536049415,3.2661300738103146e-41,3.9597588476705465,1.9934154350738837e-06,0.000572510639621327,0.005982596926033586,0.15903501057605168,0.20640867204080227,0.06266089710628185,0.0337584275672401,0.023643594001975524,0.10980093247342984,0.877573348917282,0.9873742813907118,0.106824128838241,-0.07208070558094365,0.41152733363788646,0.4797193451821621,0.01327485143960613,0.1577019019449109,-0.19892261134202815,0.1756783641577213,1.1323113821997939,-0.5202500506723662,0.04666427029394309,crash,3000770,199
0.173998864651038,-0.03189394002246813,0.03189394002246813,4.671376121048393,2.3451277735940882e-40,3.6283329716974673,2.3131854793720153e-06,0.0005957681232251467,0.005750035845139781,0.1554847744638847,0.20993819104152825,0.06436151696933504,0.03646158139199497,0.02690536772610928,0.1136314694455921,0.8766953836114655,0.9903268530570576,0.11016708131376036,-0.06527126937756768,0.4020633470382214,0.4789581645685669,0.015507696268705412,0.21711286786492776,-0.197246900094866,0.1756783641577213,1.1227728641517905,-0.4658721194581025,0.04669857325365357,crash,3000785,199
0.11738746147646958,-0.09133759382527519,0.09133759382527519,0.249857529142671,0.6007526531493466,6.164767844462679,0.2590385248451015,0.03834440292033684,0.045114921468479674,0.13899391453349705,0.0782945073703103,-0.029623553532418998,0.006635149946518199,0.02856518987099685,0.1328474321218726,0.7092941754477118,0.8421416075695844,0.01279677699230433,-0.013750024210144778,0.304617024516522,0.695707914021901,0.8006439098483182,0.12296651111934662,-0.08522930634575143,0.07119041757990985,1.1972019443499289,-0.39044611241806393,0.026875601303816908,crash,31007,199
0.8929005311215708,0.015708049808322508,0.015708049808322508,0.17472851537086642,0.3395030033088441,6.4587903469374135,0.9641971499462687,0.9718601861927323,0.8665837367309274,0.08746949614565348,0.00514677776623849,-0.05289503796921135,0.13948552328908762,-0.017732153642288567,0.0,0.9660054838673271,0.9660054838673271,0.20472193653179516,-0.0905771299718197,0.19270443124714484,0.5485215436581541,0.3458179432440015,0.23981147996166507,-0.05889941378829899,0.07561282377193734,0.7789606425221048,-0.3733068464500151,0.026742596393801502,flat,30008,199
0.7851722156319624,0.014903492411592438,0.014903492411592438,-0.17512291178531347,0.6556850156166549,10.255540787755539,0.8982613953678644,0.7223748152316446,0.9802123688169195,0.06257607851157264,-0.0034041851317825485,-0.05124132212995016,0.15741422217055348,-0.010918216480266928,0.0,0.9226873042851582,0.9226873042851582,0.15604796091169504,-0.08480793885737646,0.22437033653114058,0.5543668308168828,0.3049665310398195,0.13335942423860847,-0.06157003409743833,0.07803780685904549,0.7889769917374562,-0.2552265583194102,0.030525113381096224,bull_trap,30008,199
0.8257109628708831,0.01593553750739542,0.01593553750739542,3.41758552694212,4.815878400034623e-26,4.269232845405475,0.0748539599928576,0.9525035867527591,0.9695460690187436,0.030575823114631796,0.08442274135789832,0.053296288995874005,0.19424938484838516,0.028740640046822127,7.471702641922395e-18,0.0,7.471702641922395e-18,-4.459973766840058e-15,0.0005103806740928158,0.3250373077508756,0.6575918267476784,0.052190065883639725,0.7715707353241291,-0.05718701453808084,0.11656278018939226,0.49061127784669223,-0.14299531203608717,0.020932568719402876,bull_trap,31008,199
0.8928907770170768,0.01570745995645191,0.01570745995645191,0.17474650793033142,0.33944864047712464,4.942122833722735,0.9827159384980486,0.9737845529105382,0.8665527950807831,0.06582848585986292,-0.0023379462161493398,-0.03557003471473705,0.14276093835738557,-0.013441073042973721,0.0,0.9654909941856488,0.9654909941856488,0.19665986655923656,-0.08668804417195143,0.16594944419065022,0.5475822649895916,0.3354463967453537,0.23982833542038573,-0.05716312027396242,0.07734912050066622,0.7390274110934469,-0.2545091905062742,0.02674256335174087,sustained_bull,30008,199
0.7801074348330788,-0.01468855103169147,0.01468855103169147,0.9809323031952437,0.017853587615233812,6.66190692860935,1.5974930863361982e-06,1.4462936081680325e-08,0.0027543449266047367,0.13497113900783936,0.11947205889109236,-0.0010118863163776932,0.24532332412504904,0.05739919328847571,0.12231062695419039,0.8721715743546554,0.9944822013088458,0.1602494682981168,-0.05026854637538969,0.34331658291457284,0.5489151295202055,0.6479774698234186,0.04679461821654398,-0.19789349443551751,0.19981024615924303,0.9904071399712009,-0.7463060536812872,0.06407767350606074,crash,3000855,199
0.8136458036945489,-0.021063590020891112,0.021063590020891112,1.0271319097454352,0.011246857764136508,7.22444169221515,1.917504626253772e-06,1.4316968193346766e-08,0.002314382409033491,0.13585529065026494,0.12388197413082983,-0.003982694673676663,0.2450105295840516,0.05628209745742677,0.12326847634419837,0.8709232981909845,0.9941917745351828,0.15816407824652814,-0.04402857761889697,0.35363179534033806,0.550374035060075,0.6242447737155057,0.08284361908949228,-0.19653728945808302,0.20116640068645975,0.9769886461527355,-0.7103214838919376,0.06386462348588885,crash,3000870,199
0.8229388995924436,-0.02384289948617126,0.02384289948617126,1.0519756471796713,0.008425236461183868,7.6309752479885615,1.8950472669041804e-06,1.453000419189798e-08,0.0020809886323022073,0.13608672945729208,0.13053076831928717,-0.0044961412509273505,0.24448317366130726,0.05547206728524355,0.12372690750264183,0.8703420735241674,0.9940689810268092,0.15688531716378976,-0.039390335368712046,0.36181513628749806,0.5515539396260142,0.6080551897571461,0.10662265958712323,-0.19567870200505189,0.20202496973907547,0.9685867160766312,-0.6849452021769709,0.06377253348622068,crash,3000885,199
0.6457055770252998,-0.019664045147956187,0.019664045147956187,1.479917163880594,0.00011384529148248326,3.593336253222332,0.00976529161761752,0.13703125270968955,0.1724080470179717,0.15143115112349678,0.08760070819932712,0.013033614657727342,0.03415718347891995,-0.057939535825352675,0.09183554102432774,0.6452849234528316,0.7371204644771594,0.22219173339762963,-0.005516705642472812,0.4015288564032283,0.6584320885151134,0.4993660289498846,0.006276536716050632,-0.11763435882979056,0.12459857624946657,0.9441067656685538,-0.4189063032334539,0.03087035118905877,crash,31008,199
0.7984211196157545,0.016505387970539142,0.016505387970539142,3.7570667841178427,8.338360319951615e-32,3.1180417468996504,0.0017399519182094583,0.033062971759453275,0.13387420881005252,0.15853907658617228,0.0931453738852393,0.1237048118736494,0.07306154586201306,0.020340188959869276,0.20390786150304283,0.5942446539931084,0.7981525154961513,0.051884415900569275,-0.06245913720283591,0.2096116948378255,0.43357433806852475,0.15573769727642817,-0.8867920370726736,-0.10000658793021167,0.042938314522611876,2.3290757693236164,-0.29809654546243636,0.01849610572403258,flat,30009,199
0.47496232191333065,0.04700068059310512,0.04700068059310512,3.0824096316628466,2.0086450378653208e-22,3.9245242356925445,0.01300919809557364,0.07671488280668357,0.15963224854135308,0.13360659933730137,0.05575087302073623,0.11105069802551741,0.03391546813329079,0.013043655428632636,0.1819244184795733,0.5843216590604107,0.766246077539984,0.31353862036420016,-0.06255090037554764,0.2539759403075986,0.44934562024287006,0.4008667857759196,-0.7983204585566722,-0.10000658793021167,0.043554868510906175,2.296105839584154,-0.29418078951476834,0.019534516939683808,bull_trap,30009,199
0.12145613951100903,-0.13680661980339137,0.13680661980339137,0.8006740272004214,0.0011686799424545295,3.557750008421531,0.9494134496755675,0.9057612919636461,0.7770561528493792,-0.004369662480129388,-0.06435901624213848,-0.021991357816550754,-0.11136571108545981,0.02817331231990395,0.0,0.9907191615621503,0.9907191615621503,-1.1020398271173939e-10,-0.055996494460206256,0.2939241662859754,0.507468918075959,0.6043796934317804,-0.4968690407631308,-0.0666498065929062,0.04880597406614662,1.3656075484238033,-0.1520032670741035,0.019494849387863934,bull_trap,31009,199
0.7983459796783238,0.016499021127721857,0.016499021127721857,3.7568217402041064,8.410644246622367e-32,3.107486987146129,0.006008997800031673,0.04011249829552437,0.1338674110370452,0.1408065870545729,0.07519173217526787,0.11923538937935434,0.06901697134523711,0.01617748294744795,0.18439140796958622,0.6095633323838984,0.7939547403534846,0.1439730822691238,-0.07164362622962733,0.21964519567534643,0.4344767846843252,0.2713908085633675,-0.8867581032792392,-0.09865053750758257,0.044292215041982885,2.2272658392468183,-0.24160922986102396,0.018496130622884074,sustained_bull,30009,199
0.2925328402589429,0.055596370249284585,0.055596370249284585,1.8258692570276693,5.8364165582428884e-09,5.1627867539634895,5.606384184884419e-14,3.667661752408362e-07,0.018818024540245185,0.3107542545461787,0.13394227767371894,0.09648808990944684,-0.01931293787050083,-0.08377697138599868,0.20618169719093618,0.7583359346644984,0.9645176318554346,0.060617042064044696,-0.16847969727621448,0.41448758946246383,0.5937590959876332,0.0005841842487908256,-0.556610833733813,-0.12329097346504314,0.0821169688074157,1.5014067768890802,-0.6116317845248249,0.030642407346278565,crash,3000955,199
0.508753932283067,0.028640828555868074,0.028640828555868074,1.8318689422125543,4.449870220351119e-08,5.17372914965677,1.4214704358765192e-12,1.0626951333639938e-06,0.018501979188482884,0.26780254399087317,0.1549053265112721,0.09727062049342806,-0.04908805749813226,-0.08482182316861868,0.19437394482313627,0.7701848631818337,0.96455880800497,0.034043008250295166,-0.14767271640837215,0.41086188518349326,0.5862381015405214,0.0010586391758423204,-0.426422624186488,-0.11807446612305261,0.08724363029912441,1.353387814310584,-0.5462831782471509,0.03028899326997368,crash,3000970,199
0.5429665819661741,0.01944778484734507,0.01944778484734507,1.827925330542449,2.206287302498178e-07,4.311657989968637,3.1796488117386666e-11,1.2179055485906107e-06,0.015291973498132641,0.2325612181029918,0.17110065844243544,0.10549497115930358,-0.06506658490188831,-0.0883478537206584,0.1893710715004252,0.7775241976487341,0.9668952691491594,4.9542383586601665e-05,-0.1183176083742457,0.40602101416171765,0.5775428465499818,0.001097173626290796,-0.29816179777321883,-0.11373276825209411,0.09151013426286303,1.2428434202205028,-0.533427019238868,0.030224719913610865,crash,3000985,199
