ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
ALB,5753,6192,-0.7722362360437376,2022-11-11,2024-08-14,439,3,0.24161927297667501,0.11149602605047039,,,436,0.0010729571577689672,0.5083628684236876,1.4869585758569652,1.278853340117125,328.0,5756.0,17.0,21.0
ALK,4,694,-0.6087350134904024,2000-01-07,2002-10-09,690,9,0.24847225215278157,0.41179816427868565,0.11889338266606306,0.4883272126358751,681,,,,,,,,
ALK,1711,2144,-0.7576300696289638,2006-10-23,2008-07-15,433,2,0.29822242640884566,0.13921788605913418,0.5696090843888579,0.17713277243642098,431,0.0006465647998041645,2.55866937460865,6.1491296338600625,6.5431724326009615,443.0,1713.0,11.0,181.0
ALK,2857,2956,-0.264440514316573,2011-05-12,2011-10-03,99,18,0.06933595788072662,1.2753378506543418,1.1197825045817371,1.1739825393916723,81,0.0003746101896147387,0.6047912755632266,1.747908388614738,1.7066853921544014,57.0,2875.0,8.0,58.0
ALK,3355,3390,-0.25270496485247973,2013-05-07,2013-06-26,35,9,0.545340746395084,0.6979281710566942,1.3051798335978488,2.3997154727727397,26,0.00034337215870675156,2.0344881855187387,2.03230372608467,1.453446944613128,5.0,3364.0,16.0,55.0
ALK,4007,4146,-0.35007045795183744,2015-12-07,2016-06-27,139,19,0.5389286439249831,0.3775365129132125,1.1733713427193748,1.1335357479203976,120,0.00042473717502621353,0.5979042330850347,0.74128890403647,0.5663217826752172,22.0,4026.0,10.0,21.0
ALK,4316,5085,-0.7506124541290331,2017-03-01,2020-03-20,769,25,0.31102337504900307,0.20659572599559176,0.24438935214803695,0.37088518577444224,744,0.00026494203643649526,0.5549968326086665,41.14857311892266,17.402128074715694,753.0,4341.0,10.0,23.0
ALL,8,48,-0.27877862673257126,2000-01-13,2000-03-13,40,17,0.1908075989563135,1.5749928545638567,1.7033293291023295,3.629067738734639,23,,,,,,,,
ALL,99,125,-0.25360077211619914,2000-05-24,2000-06-30,26,1,0.32267627762272083,1.4561092879025734,2.528934826047528,2.7650798744401084,25,0.0011478793054020189,1.3657677672290185,1.0956553854588784,0.5676266245727454,16.0,100.0,5.0,12.0
ALL,237,264,-0.21022693996426578,2000-12-08,2001-01-19,27,17,0.2670426991924166,0.6947912796092935,0.9255321622049074,-0.2123435335456075,10,0.000681267387883703,1.0786663249389443,1.6511892740678717,0.5076012675693664,11.0,254.0,8.0,202.0
ALL,354,488,-0.3061392621906921,2001-05-30,2001-12-13,134,35,0.68088653337772,0.440819309999475,0.5148764452413548,0.423320683054482,99,0.0005093947768659477,0.38254018438171195,2.737666661788378,0.4949206959517349,10.0,389.0,11.0,63.0
ALL,1757,2307,-0.7703244413916781,2006-12-28,2009-03-09,550,43,0.09903169162552737,0.2559831352707925,0.33512435533684926,0.3436757416437978,507,5.793570139129768e-05,14.371203949600911,132.293688410945,43.209843619050325,445.0,1800.0,12.0,95.0
ALL,3795,3935,-0.2079447156662254,2015-02-04,2015-08-25,140,100,0.01747749216126753,0.4573980634156782,0.580444454533073,0.7912746693992437,40,8.01141243357174e-05,1.2375351706588154,9.697243379115774,2.0821602981690415,45.0,3895.0,1.0,21.0
ALL,4526,4774,-0.2488411429387023,2017-12-28,2018-12-24,248,28,0.21384491989265456,0.6798690715180151,1.003180928907907,1.2319923646348285,220,8.426354842394789e-05,3.345823667786121,2.1610876807168715,1.3975922678862247,189.0,4554.0,17.0,391.0
ALL,5061,5086,-0.41394036022078806,2020-02-14,2020-03-23,25,8,0.2491149382574594,0.488451182469612,0.4188112014589694,0.7462410471186066,17,8.585631797322063e-05,1.0425232186442688,51.51862582907383,13.11398185261621,27.0,5069.0,8.0,24.0
ALL,5375,5514,-0.21608125726782934,2021-05-14,2021-12-01,139,24,0.2968935340723247,0.5451121300613815,0.7657675844408307,0.9364764546281957,115,0.0001629813786966059,0.5981805346036088,2.6612344032245274,1.2964173390916376,117.0,5399.0,1.0,264.0
ALL,5610,5683,-0.20308996973121018,2022-04-20,2022-08-04,73,4,0.4860792798454557,0.4595503075661208,0.5649464666981823,0.2261559054599985,69,0.00025326427053623654,0.9665311604537884,1.5249474529781273,2.6771693326710735,125.0,5614.0,19.0,21.0
ALL,5790,5919,-0.2734534528984537,2023-01-06,2023-07-14,129,8,0.5390974653569787,0.3663607637847718,1.301261154283617,1.9022255739314966,121,0.00044532865465882524,0.5847653294064542,1.0425063677235737,0.7671342304962199,52.0,5798.0,7.0,103.0
AMAT,67,2235,-0.8521676715957278,2000-04-07,2008-11-20,2168,1,0.8053000743243338,0.00531411620684311,0.057297349795477036,0.12736839421568066,2167,0.0019441780055964438,0.630362852445682,2.170317764181887,0.8721877624099704,186.0,68.0,7.0,194.0
AMAT,4501,4554,-0.22061316374227702,2017-11-21,2018-02-08,53,6,0.44479868782280346,0.5355782958183742,0.19300127226051234,-0.7826172956208988,47,0.00033239738878350285,1.5040287929980176,2.6825818526713032,2.3939720809718907,95.0,4507.0,8.0,258.0
AMAT,4574,4774,-0.5227417833819339,2018-03-09,2018-12-24,200,10,0.250647222779601,0.3487527518511449,0.4331560203285187,0.7172838795543194,190,0.0005129624968737008,0.5012190883188102,1.1104495456452013,1.43361553646089,210.0,4584.0,8.0,201.0
AMAT,5063,5085,-0.4364337979954168,2020-02-19,2020-03-20,22,4,0.25857242091874855,0.7064272702973963,0.5959674209854289,1.7856383594297944,18,0.00046964297786818333,0.8968588211570199,16.249942451677004,4.214462880789066,29.0,5067.0,6.0,21.0
AMAT,5545,5734,-0.5513919973226798,2022-01-14,2022-10-17,189,2,0.46455672379350427,0.39425841404389667,0.46498155885045855,0.7907813219347085,187,0.0005307088683835038,1.9263272894322951,2.498788094324616,1.8214074019780382,209.0,5547.0,17.0,226.0
AMAT,6167,6281,-0.36412220441557364,2024-07-10,2024-12-19,114,5,0.7238566854321662,,,,109,0.0004818093121120916,0.7011148219376302,4.753848041858372,,16.0,6172.0,15.0,21.0
AMD,86,100,-0.23233695652173914,2000-05-05,2000-05-25,14,3,0.17888021880241814,-0.11403508771929824,-1.2690058479532165,-1.0790642632378473,11,0.0030323530928143987,1.3170320809310954,0.5071549935350917,0.8026565887106172,1.0,89.0,1.0,251.0
AMD,118,3914,-0.9658947367417186,2000-06-21,2015-07-27,3796,4,0.27896207539439993,0.008718395296419238,0.008936354983958388,0.04424586074128249,3792,0.002886711224721571,0.6725031809777392,3.430366512429383,0.5868882442016301,588.0,122.0,1.0,18.0
AMD,5063,5081,-0.34278441287536066,2020-02-19,2020-03-16,18,3,0.6942918689388022,0.9276868388992512,2.170876499805014,2.571074659983736,15,0.0004663243138437011,1.3327689524681698,11.855099709979843,3.284834836559992,30.0,5066.0,6.0,112.0
AMD,5289,5374,-0.24843191426333544,2021-01-11,2021-05-13,85,12,0.4562086010876686,1.4275662361448826,2.2574500268418225,2.07988379069694,73,0.001156680957751274,0.4185694779372121,0.7663678048024601,0.4881984308370451,36.0,5301.0,1.0,251.0
AMD,5512,5733,-0.6544994295506881,2021-11-29,2022-10-14,221,4,0.3694808196559301,0.12380860912011746,0.3731244960969461,0.5398697761697597,217,0.0006619459357999671,2.9467410561207106,2.3266798202231334,1.7055238592295192,114.0,5516.0,14.0,257.0
AMD,6082,6281,-0.437600555836281,2024-03-07,2024-12-19,199,5,0.49519302717902564,,,,194,0.0009159554244013012,0.6427567621389526,1.7072080717212894,,104.0,6087.0,2.0,106.0
AME,19,49,-0.2727271194607147,2000-01-31,2000-03-14,30,1,0.6410632240936318,0.7105819601432996,0.8990643100950331,1.877915226019591,29,,,,,,,,
AME,409,430,-0.3366920896656904,2001-08-16,2001-09-21,21,11,0.18217966903061686,0.8380256267192653,1.545344651560562,1.0336429953958333,10,0.0003272713800228218,1.1292601121158372,3.33795902669694,1.715527585704737,18.0,420.0,12.0,221.0
AME,591,694,-0.3494086954297152,2002-05-14,2002-10-09,103,10,0.2808282282085239,0.9018013042225678,0.5996083936712682,0.961473651595049,93,0.0003653365475574812,1.018780515920257,1.8049624439227057,1.3478986539764446,48.0,601.0,13.0,179.0
AME,1593,1659,-0.20390167666277148,2006-05-05,2006-08-09,66,13,0.5917820474168538,0.5250587606571516,1.1771871310780722,1.5333226118409395,53,0.00020914494749788986,1.0109474574309334,1.5847896890080402,0.857830465964294,25.0,1606.0,9.0,21.0
AME,2117,2302,-0.5331092017283676,2008-06-05,2009-03-02,185,15,0.13198780946302655,0.22134176491266147,0.24031836833878323,0.49298833667766895,170,0.00032076126246324854,2.094643857372567,10.62458472542045,2.6813329932616483,88.0,2132.0,10.0,51.0
AME,2845,2956,-0.32592024783407014,2011-04-26,2011-10-03,111,19,0.3363356783013689,0.6519672790121593,1.1329821363009627,1.3262344846572947,92,0.00023453064371240518,1.0152200476891928,4.087446790027217,3.303100909101368,69.0,2864.0,6.0,58.0
AME,3930,4146,-0.23147474105206212,2015-08-18,2016-06-27,216,5,0.06289874301386536,0.2677810301126169,0.4674289017940219,0.7514900821612176,211,0.0001147132941630284,1.2982204093084617,1.8940177315231799,0.8926485341010932,188.0,3935.0,3.0,335.0
AME,4710,4774,-0.22147306655924814,2018-09-21,2018-12-24,64,14,0.580615973552794,0.8987716290763837,1.301308811889602,1.3891264992029315,50,0.0001249453396870946,0.5015294391002818,2.7868742014068064,1.4834014485665161,18.0,4724.0,18.0,56.0
AME,5035,5086,-0.4271945935866538,2020-01-08,2020-03-23,51,33,0.07446568240803125,0.7358275654825197,0.9692440083545913,1.5365540835285194,18,0.0001453756323335084,0.8325970478398256,40.91336028651717,7.03569138781447,21.0,5068.0,13.0,21.0
AME,5533,5651,-0.27062234525118023,2021-12-29,2022-06-17,118,20,0.45708406234265087,0.4058586018962527,0.8573896277169422,0.7350174817632775,98,0.00012276802504962198,1.4140447729601688,2.8271612323409547,1.7555566774664038,97.0,5553.0,18.0,298.0
AMG,56,100,-0.3724998504514946,2000-03-23,2000-05-25,44,8,0.4521806920887972,1.1845638047167166,1.2751684082592922,0.954898910612668,36,,,,,,,,
AMG,177,315,-0.32140060666741677,2000-09-14,2001-04-03,138,2,0.28627681490536505,0.9830509930072573,0.6397101571241733,1.217433681439047,136,0.0010489337146807518,1.7685579924486805,2.1520037420392244,0.5505620868551149,74.0,179.0,18.0,39.0
AMG,419,429,-0.23490999649121302,2001-08-30,2001-09-20,10,7,0.13485924542505687,0.9561861785562049,1.0361151765984715,0.09117809074447765,3,0.0006402284971494078,0.9375249609672214,2.2262210602597023,0.988134695381297,12.0,426.0,12.0,241.0
AMG,542,799,-0.4975556484892171,2002-03-05,2003-03-12,257,34,0.2896515801105506,0.632369422594091,0.862718906179344,0.8512553554405726,223,0.0005839650657209303,0.7345726056702567,3.16860484400945,0.902824611861556,80.0,576.0,4.0,21.0
AMG,1046,1154,-0.25506942337696104,2004-03-04,2004-08-09,108,31,0.4916465984171949,0.9000680170610789,1.2941833465986956,1.5252642762820101,77,0.00020240914751413417,0.6671559877935086,1.6355303998276107,0.8009797366054111,16.0,1077.0,2.0,253.0
AMG,1572,1630,-0.22500231359018008,2006-04-05,2006-06-28,58,26,0.37873664689994335,0.6414012715854903,0.9208684385968771,1.287381340735214,32,0.0002043738685650547,1.158045032498074,1.7030845566675537,1.261733820693689,53.0,1598.0,14.0,294.0
AMG,1886,1914,-0.22368502051682826,2007-07-06,2007-08-15,28,12,0.1920349463554047,0.5996018698227024,-0.25806515024237714,-0.13501750173968996,16,0.00016391052078496923,0.6378510951685934,8.814618587540036,2.3231315544284046,20.0,1898.0,6.0,266.0
AMG,1955,2236,-0.8592499610080315,2007-10-12,2008-11-21,281,18,0.15117385636257702,0.18131627565058595,0.33925639604042246,0.4216336599612653,263,0.000402648134804569,6.359279981197942,18.898468603301353,13.472629865453182,281.0,1973.0,6.0,57.0
AMG,3852,5086,-0.7958156257718633,2015-04-28,2020-03-23,1234,74,0.22938830031102497,0.16599905477839966,0.12155235763471009,0.34013573222349386,1160,0.00021625216330853762,1.1811450448402283,33.82654987900116,9.251250291088452,1170.0,3926.0,7.0,23.0
AMGN,13,77,-0.31297053954397513,2000-01-21,2000-04-24,64,3,0.26955462240218214,0.9465247192692638,0.45187134262696094,0.8262039316485088,61,,,,,,,,
AMGN,139,633,-0.6016666682543327,2000-07-21,2002-07-15,494,3,0.24285972394645872,0.3136584269745027,0.3861071884630913,0.6441508903142361,491,0.0018013197624985172,0.4380361152397397,0.7110325606561938,0.8315669205538442,502.0,142.0,10.0,444.0
AMGN,1435,2063,-0.5361495693934841,2005-09-19,2008-03-19,628,13,0.3758524108772491,0.08658037685317652,0.4445885439682658,0.4116879958154917,615,0.00031370999448121354,0.6493456989149696,1.2001609881411954,0.6045216318819882,631.0,1448.0,2.0,483.0
AMGN,3918,3958,-0.24766340858471492,2015-07-31,2015-09-28,40,15,0.18896583445121343,0.7093931432382116,0.3799834395502449,0.7705850213587215,25,0.00022384447115801766,1.178782621502616,1.980378882517323,1.5627229324285674,19.0,3933.0,5.0,46.0
AMGN,4207,4237,-0.23004229891624395,2016-09-22,2016-11-03,30,23,0.1948137467967588,0.6318937039391286,0.7509217899698055,0.980126488159611,7,0.00013829973594260009,0.8880376263390777,4.810911208880601,1.6058548761622735,13.0,4230.0,11.0,21.0
AMGN,5020,5079,-0.2453384281594705,2019-12-16,2020-03-12,59,31,0.04705356664199193,0.7601897891789405,1.2154414811466456,0.7635511231652039,28,0.0001906342832867153,1.123016464982564,7.28557220799747,5.569416542180988,38.0,5051.0,14.0,23.0
AMGN,5357,5513,-0.21463524054030625,2021-04-20,2021-11-30,156,74,0.1411977501130357,0.5537278872134449,0.9992766089352457,0.6978427398566683,82,0.00016219447585462822,0.431579766724248,2.0721475964165754,1.4637150793556026,142.0,5431.0,9.0,319.0
AMGN,5750,5890,-0.24859942390596668,2022-11-08,2023-06-01,140,50,0.26224191540344544,0.6257314744959028,0.7442803145583663,0.9024262282005763,90,0.00018400492086607874,0.608446193120479,0.5106991547871691,0.9980912122610691,141.0,5800.0,14.0,257.0
AMGN,6218,6280,-0.2268380178953745,2024-09-20,2024-12-18,62,37,0.18546909151588767,,,,25,0.000269464797809152,0.5868109466794624,2.2500958883085027,,18.0,6255.0,3.0,15.0
AMT,47,694,-0.9870467519769577,2000-03-10,2002-10-09,647,3,0.07683739442361755,0.058777326853524915,0.09297167421131171,0.1689386216121224,644,,,,,,,,
AMT,5060,5086,-0.3028804858608487,2020-02-13,2020-03-23,26,10,0.15793937676068942,1.105034743933084,0.9355246982763706,0.5124073003551077,16,0.0001996687273610635,0.7405604675604729,21.393227626819005,5.683067205677614,28.0,5070.0,8.0,24.0
AMT,5175,5327,-0.2600506012344479,2020-07-29,2021-03-08,152,37,0.34195016705426146,0.9400652667899397,1.251128490928071,1.2016361860348683,115,0.0013719629321013581,0.1593918856164536,0.1427429450610212,0.14265220122412667,,,,
AMT,5455,5976,-0.4534422561150375,2021-09-08,2023-10-04,521,14,0.4333657132089614,0.4747736825696381,0.33079417585883486,0.4535811812952217,507,0.00011984890720180974,2.192479084365776,5.323249451400274,2.988428765217734,283.0,5469.0,21.0,375.0
AMZN,0,435,-0.9332027968826827,2000-01-03,2001-09-28,435,2,0.4018654066412438,0.046280196357659883,0.1146214220687046,0.12217493600567196,433,,,,,,,,
AMZN,1962,2235,-0.6525490876953781,2007-10-23,2008-11-20,273,1,0.41537230169658645,0.4091807645231402,0.5862593486160651,0.7175862790628146,272,0.0008532741422856806,1.2737122180275233,6.213229928313052,2.4768523405655247,246.0,1963.0,21.0,47.0
AMZN,2590,2637,-0.27636750029879764,2010-04-22,2010-06-29,47,8,0.40948381505569564,1.066538099957857,1.6627289663415943,1.7762778328416668,39,0.0003478742610676374,1.027180073482601,2.3289827170049273,0.9142829841443527,13.0,2598.0,8.0,207.0
AMZN,2910,2927,-0.20705671308364526,2011-07-28,2011-08-22,17,5,0.4547746255521989,0.8690684888786674,0.3030631543911604,0.8899913148980971,12,0.0003091457512491871,0.8927875214111964,3.388524521721811,3.2230985892918795,60.0,2915.0,19.0,195.0
AMZN,2965,3018,-0.2983665113764832,2011-10-14,2011-12-30,53,8,0.3492773145797517,0.3811981704378325,0.6664855449871012,0.9623691855795012,45,0.0005890943228577171,0.9955361093797568,2.7557118465241004,0.743519554412948,2.0,2973.0,19.0,147.0
AMZN,3533,3782,-0.2950497873965894,2014-01-21,2015-01-15,249,8,0.8614719359626839,0.8173189130814553,1.2276433687487096,2.8222310098940717,241,0.0002605200478875587,2.3473550980302127,1.6591836512154925,1.7147849528797867,252.0,3541.0,20.0,503.0
AMZN,4022,4050,-0.3053446326540753,2015-12-29,2016-02-09,28,6,0.3187091378362968,0.8353937616835216,1.3481358212093544,1.4311464325113703,22,0.0004374688507089971,0.8088074195720993,3.479793575905081,0.9409717104801951,24.0,4028.0,12.0,22.0
AMZN,4697,4774,-0.34103783046300673,2018-09-04,2018-12-24,77,26,0.2076296529023335,0.6050032939499912,0.8013944497984691,0.5410107194324622,51,0.0002682531001874912,0.6391799242061287,5.471671737636458,1.9200142073578421,20.0,4723.0,16.0,58.0
AMZN,5063,5079,-0.22744701905130327,2020-02-19,2020-03-12,16,6,0.3562764514886388,1.7168411736539015,3.6922056568270714,3.0308947075401793,10,0.00015271761290336743,1.8561023960929037,7.576604653364898,4.7517526917980035,20.0,5069.0,14.0,42.0
AMZN,5412,5784,-0.5614526325328263,2021-07-08,2022-12-28,372,16,0.10995456193166288,0.1548441473206895,0.4613820085671686,0.4842936820099437,356,0.00023205838358468988,2.5948405691879666,9.223673658388634,2.6326388894137036,202.0,5428.0,8.0,205.0
AN,0,22,-0.3103448798428602,2000-01-03,2000-02-03,22,16,0.13316720112542937,1.1555554386952074,0.33792544418305287,0.4117758419861117,6,,,,,,,,
AN,93,243,-0.4596311081093366,2000-05-16,2000-12-18,150,3,0.48261242074737004,0.8017985755894849,1.3637630790157436,1.0345787638111559,147,0.0017250378221798591,0.2698983086031183,1.1266500368833874,0.6126660057023662,157.0,96.0,11.0,20.0
AN,370,433,-0.33250823193265167,2001-06-21,2001-09-26,63,12,0.21748068019184177,0.9900744504954255,1.3275433702947232,1.2456575277210424,51,0.0007157766718054618,1.1497715602410967,2.0894529758826734,0.8276572574313433,58.0,382.0,7.0,232.0
AN,595,707,-0.5078591030768376,2002-05-20,2002-10-28,112,10,0.463765613523141,0.30416223331981024,0.5549625766832452,0.9711845855303294,102,0.0005903523478142271,1.1951439251112503,2.366217618745675,1.3971612869716854,105.0,605.0,18.0,88.0
AN,934,1144,-0.20293654680075512,2003-09-23,2004-07-26,210,86,0.25458246234011817,0.46253230356218317,0.9741601073832383,1.0077521156415161,124,0.00023044209203015878,0.46138933563954904,0.4706553314618735,0.547084059024854,20.0,1020.0,1.0,8.0
AN,1787,2217,-0.8175909856124923,2007-02-13,2008-10-27,430,39,0.14512419291034495,0.20826710805564708,0.5718071026651381,0.7980922369343459,391,0.00010169328537180514,20.09810494903984,78.5502830375885,51.27042825662027,405.0,1826.0,14.0,30.0
AN,2932,2956,-0.22941605960508704,2011-08-29,2011-10-03,24,15,0.242837929105775,0.5473908119008812,0.45260918809911876,0.9840253955666634,9,0.0004838591080295157,1.7070217505636913,1.710191983018422,1.0013546482065727,16.0,2947.0,7.0,21.0
AN,3221,3258,-0.20701759413936538,2012-10-19,2012-12-14,37,8,0.7134937731943599,0.548354793376957,0.7686940084927386,1.3878363293722105,29,0.00025096124179584426,0.8238058563632494,2.0377561597004634,1.0848637151650304,80.0,3229.0,1.0,305.0
AN,3650,3717,-0.22897273497597703,2014-07-09,2014-10-13,67,14,0.4555484096395842,0.9022825330133196,1.176176971473303,1.041369601434892,53,0.00018859806283797874,0.687150422899086,2.5206357005867384,1.2095031199640902,64.0,3664.0,10.0,21.0
AN,3908,5083,-0.6593655547342239,2015-07-17,2020-03-18,1175,6,0.264886241049063,0.3844216145215439,0.7693013423103259,1.0822452269308027,1169,0.00016668217524723727,1.914346679264049,36.5581366970766,16.236420018591737,1185.0,3914.0,5.0,21.0
AN,5488,5601,-0.253739271017836,2021-10-25,2022-04-06,113,17,0.413299330143128,0.5714287025460156,0.44030083455269825,0.4992481889648871,96,0.0006025072852848099,1.347579938646396,1.1476796376828227,1.7184205789505658,145.0,5505.0,6.0,335.0
