cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,175,6,19,1,0.03,0.0,0.05,True,0.0020905295814824467,0.058027408239827924,0.018858066232500012,True,True,0.001880556182201193,0.002601402357510335,0.0009679033449196697,0.0012376835187107634,0.8359813690185547,0.0020905295814824467,0.058027408239827924,0.018858066232500012,True,True,lbfgs,-5.4553584504901664e-05,1.991234302520752,0.0027796093993051906,0.05802740824026505,0.019399926570405124,True,True,lbfgs,-3.879405426232552e-05,0.0019646880310476554,0.00012783287958030592,0.000751930479475124,4.454044580459595,0.05802740823983186,0.02349937730266623,0.0902323182779579,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,176,6,19,1,0.03,0.0,0.05,True,0.016866377845246385,0.03777754720408971,0.015809100041936943,True,True,0.002624265011321901,0.001710415010416204,0.0006116637212856743,0.0014820595893689308,0.8188321590423584,0.016866377845246385,0.03777754720408971,0.015809100041936943,True,True,lbfgs,-3.3534479371155612e-06,2.4059903621673584,0.01888378421234072,0.037777547204190534,0.01609049736965709,True,True,powell,0.09650987515055931,0.0012655604823505074,4.3955468385742625e-14,0.0008544097275375684,6.977876424789429,0.037777547204087845,0.011485910009466922,0.06866265473721528,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,177,6,19,1,0.03,0.0,0.05,True,0.09358896183382534,0.02783779002953018,0.016602108192815962,True,True,0.0026872597718261967,0.012345463586013192,0.0006854552645049205,0.0016533111420684319,0.7748339176177979,0.09349584142370661,0.02783779002953026,0.016597394480985333,True,True,powell,2.082724085994414e-05,1.6679110527038574,0.09879780266997497,0.027837790029582414,0.016864131097743627,True,True,lbfgs,-0.00012133717723372683,0.001413156963989946,7.164455822237007e-05,0.0008029094052829403,4.332950830459595,0.027837790029529023,-0.002783635987388774,0.05973863198883286,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,178,6,19,1,0.03,0.0,0.05,True,0.0003661072065901428,0.07119240724934073,0.019978886857715636,True,True,0.002659868532383881,0.0023118582894057216,0.0010574746795683106,0.0013145375106807938,0.7615859508514404,0.0003661072065901428,0.07119240724934073,0.019978886857715636,True,True,lbfgs,-0.0006406873035302851,2.0496833324432373,0.00041240480403199143,0.0711924072494051,0.020156310856269323,True,True,lbfgs,-1.4891863884258782e-06,0.0021597175820679384,5.760214217456511e-05,0.0007660823180473108,4.501851558685303,0.07119240724933279,0.0376283973968022,0.1109232121730671,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,179,6,19,1,0.03,0.0,0.05,True,9.063131852613847e-09,0.08205782464406634,0.014277405782120257,True,True,0.00213126787747874,0.004191196738182615,0.0004993609540504401,0.0011848651160702925,0.8781092166900635,9.063131852613847e-09,0.08205782464406634,0.014277405782120257,True,True,lbfgs,-4.265356437826995e-06,1.866030216217041,2.7345814015196266e-08,0.08205782464384154,0.014764888168993896,True,True,lbfgs,-1.7706871176415007e-05,0.0010323652388837953,0.00020843168123703805,0.0006174743072627052,4.274765253067017,0.08205782464406515,0.05709499308159553,0.11097318924978765,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,180,6,19,1,0.03,0.0,0.05,True,0.004575569247133684,0.058187215463910855,0.020521056522778143,True,True,0.002279779201564238,0.0010170793120200183,0.001143352903403947,0.0011746042138650826,0.8378865718841553,0.004575569247133684,0.058187215463910855,0.020521056522778143,True,True,lbfgs,-0.012160431760548818,1.9089956283569336,0.005757126635609084,0.05818721546431055,0.02107237741363271,True,True,lbfgs,-2.259019765915582e-06,0.0023243055946296043,0.000275167022110522,0.0007451498889386373,4.258981466293335,0.05818721546393521,0.029937430023063604,0.09563691095782698,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,181,6,19,1,0.03,0.0,0.05,True,0.0014914718058059836,0.03454417573232093,0.010875473004618766,True,True,0.00248354589408376,0.0050638666371690694,0.00022411479742869193,0.0010782714168168824,1.0537214279174805,0.0014914718058059836,0.03454417573232093,0.010875473004618766,True,True,lbfgs,-7.667745194339659e-07,2.05179500579834,0.0030895692804220327,0.034544175732285805,0.011675525205487,True,True,lbfgs,-3.0037394935789052e-06,0.0004889609204199749,0.00013845077449687148,0.0008487651341484052,4.380616903305054,0.034544175732321034,0.01056293945672544,0.057630012278970494,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,182,6,19,1,0.03,0.0,0.05,True,3.9849700995228095e-07,0.09900151975014328,0.019528181402969202,True,True,0.0024172979549432127,0.006416382872575001,0.0010168233985669785,0.0012499049201346855,0.8551855087280273,3.9849700995228095e-07,0.09900151975014328,0.019528181402969202,True,True,lbfgs,-2.598378614493413e-06,2.0385520458221436,5.285240236293995e-07,0.09900151975083943,0.019738492784543846,True,True,powell,0.16790586898355286,0.0020712192427089393,3.3163229326868385e-14,0.0007888429930203815,6.572617530822754,0.09900151975014612,0.0634472959437774,0.12980286718694928,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,183,6,19,1,0.03,0.0,0.05,True,0.015266614956399777,0.04417668903849221,0.01820974371172821,True,True,0.0025632906753238296,0.0007327704433756072,0.0008598742625970259,0.0012383340779418314,0.7843883037567139,0.015266614956399777,0.04417668903849221,0.01820974371172821,True,True,lbfgs,-0.008699425869053812,2.3081600666046143,0.018706023213597264,0.04417668903834303,0.018787892398973344,True,True,powell,0.0471630255283344,0.001758609265802188,4.0881101650833575e-10,0.0010843558453962829,7.900725841522217,0.04417668903848812,0.012924193601109874,0.0799795684376642,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,184,6,19,1,0.03,0.0,0.05,True,0.00016403918816636164,0.05087641655270339,0.01349939449025089,True,True,0.0024585492483892796,0.003990545399796801,0.00041730362594765444,0.0011241774382721539,1.2929320335388184,0.0006466100076134366,0.05087641655270324,0.01491421519252574,True,True,powell,0.28224211029419166,2.503602981567383,0.0007533391638342398,0.050876416552586595,0.01509957894433909,True,True,lbfgs,,0.0010373062571770017,1.9574685984473017e-06,0.0009846460137366262,4.994785308837891,0.050876416552704286,0.026299657338399823,0.07634371882709597,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,185,6,19,1,0.03,0.0,0.05,True,0.0002737663068285945,0.07049384629965919,0.019372101338108794,True,True,0.0025649257325803146,0.0037938648982064186,0.000990838839573438,0.0010103119485765203,0.9409656524658203,0.0002737663068285945,0.07049384629965919,0.019372101338108794,True,True,lbfgs,-4.3960215862171026e-05,2.255711078643799,0.00031024569521252455,0.07049384629944412,0.019545837015208983,True,True,lbfgs,-2.5645954337960575e-07,0.0020246796717255477,6.580051434952819e-05,0.0007210926346288138,4.586302280426025,0.07049384629965795,0.03372869288589657,0.10320177658935334,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,186,6,19,1,0.03,0.0,0.05,True,5.616008835044575e-08,0.04577241730157556,0.008428587733248956,True,True,0.002347304505710832,0.00039775087760073307,8.958093112538265e-05,0.0013486644789108668,0.9054698944091797,5.616008835044575e-08,0.04577241730157556,0.008428587733248956,True,True,lbfgs,-2.6750331016955897e-07,3.0724799633026123,3.869731707237883e-07,0.04577241730156392,0.009018739304889915,True,True,powell,4.428936790645821e-07,0.00021758313855783825,1.4397937178596907e-12,0.0008049277396392889,4.719206094741821,0.04577241730157644,0.03011972881699625,0.0606461833905104,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,187,6,19,1,0.03,0.0,0.05,True,0.0031493232973308772,0.05185245664963325,0.017560590408459545,True,True,0.0022793192033147116,0.0015460877477214145,0.0008051588378856249,0.0007322283293912542,0.8350286483764648,0.0031493232973308772,0.05185245664963325,0.017560590408459545,True,True,lbfgs,-6.689790552627528e-06,2.6704766750335693,0.0037404456839042507,0.051852456649910776,0.017884721089012318,True,True,powell,0.00791495136377307,0.0016472589214230886,2.945071393025092e-13,0.0008010386340234218,6.440902233123779,0.05185245664963931,0.015986148354213615,0.0793214249815,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,188,6,19,1,0.03,0.0,0.05,True,0.000996681308340709,0.07167395670525689,0.021775721477678634,True,True,0.0025431819254413206,0.0014892760357473058,0.0012886944573332873,0.0010604155129410571,0.7888782024383545,0.000996681308340709,0.07167395670525689,0.021775721477678634,True,True,lbfgs,-0.0036905978950017015,1.8083014488220215,0.001049662776769379,0.071673956705133,0.021872717072729548,True,True,lbfgs,-4.4350781536195427e-07,0.0026193080096192103,6.407975698205077e-05,0.0006765039333792974,4.593507766723633,0.071673956705225,0.03284118618549501,0.11124434186079439,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,189,6,19,1,0.03,0.0,0.05,True,0.007692909663463297,0.04053990907118456,0.01521049632598209,True,True,0.0022474518654245607,0.0012239912474545644,0.000575790655162596,0.0013924586223880819,0.7490081787109375,0.007692909663463297,0.04053990907118456,0.01521049632598209,True,True,lbfgs,-4.6651787670271005e-05,2.3683769702911377,0.00902496579135214,0.040539909071285574,0.015525947214401764,True,True,lbfgs,-3.3097808227466885e-07,0.0011875489668246374,5.3459239804593206e-05,0.0007043704323069979,4.5276031494140625,0.040539909071182864,0.011157434702103024,0.06904320351588647,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,190,6,19,1,0.03,0.0,0.05,True,0.0009677269402374194,0.03367539406627242,0.010205453270494538,True,True,0.002811576498835837,0.0005918281895404507,0.00016447611890370209,0.0010898024764231789,0.843878984451294,0.0009665313466291302,0.033675394066271666,0.01020438035267808,True,True,powell,7.530379662057385e-07,3.0202081203460693,0.0013289162175847485,0.03367539406630941,0.010491885141572026,True,True,powell,8.220922609325498e-08,0.0003751696027193003,0.00011268114636852551,0.0007282683341360779,4.148375511169434,0.03367539406627197,0.01482000484879637,0.052519961967236385,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,191,6,19,1,0.03,0.0,0.05,True,0.141210321190469,0.04979700532856865,0.03384560941140904,True,True,0.002756221083889389,0.0017356341418299727,0.0032915115617118875,0.0010279914271840052,0.8186526298522949,0.141210321190469,0.04979700532856865,0.03384560941140904,True,True,lbfgs,-3.4022841646219604e-05,1.9428637027740479,0.15439600985298377,0.04979700532788828,0.034965526201146235,True,True,powell,2.189976235926679,0.007054269667043746,1.5791040543477315e-08,0.000827527434908602,5.046581029891968,0.04979700532850444,-0.005054812882762266,0.1146033909660817,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,192,6,19,1,0.03,0.0,0.05,True,0.14517727995378438,0.04218953300452397,0.02896082452543384,True,True,0.002959965627501613,0.0021516368028957895,0.002360400406972229,0.0011300052022644475,0.8638181686401367,0.14517727995378438,0.04218953300452397,0.02896082452543384,True,True,lbfgs,-0.0003213997624698095,1.9505634307861328,0.1517564490212109,0.04218953300508694,0.029434115672656337,True,True,powell,0.04875140862441185,0.00480553935841097,4.041396801347466e-08,0.0011837532076257324,5.521305322647095,0.04218953300450135,-0.00885339569122634,0.08749564229478039,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,193,6,19,1,0.03,0.0,0.05,True,0.3397004711958752,0.021232331716211264,0.022238460857488342,True,True,0.0023693376064664166,0.003316946757625623,0.0013589454446425117,0.0011775345081426478,0.7107117176055908,0.3397004711958752,0.021232331716211264,0.022238460857488342,True,True,lbfgs,-4.659794649342075e-05,1.8163321018218994,0.3483493714321202,0.021232331716196814,0.022640677451364728,True,True,lbfgs,-2.5521108000248205e-06,0.0027595476925864506,9.528556836201387e-05,0.0008462167203056981,4.291845083236694,0.021232331716212534,-0.01756470738016586,0.06171221952560094,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,194,6,19,1,0.03,0.0,0.05,True,0.007551594876501834,0.045768796873730665,0.01713232861001441,True,True,0.0024266632127646717,0.0032377369227980972,0.0007528309343432473,0.0008642993806117953,0.8835265636444092,0.007551594876501834,0.045768796873730665,0.01713232861001441,True,True,lbfgs,-4.896304153589881e-05,2.0413243770599365,0.009224154681162557,0.04576879687378827,0.017578822302740656,True,True,lbfgs,-5.725727532990277e-06,0.001544585546963596,0.00016268011323217196,0.0007596582817030105,4.524108171463013,0.04576879687373355,0.010005611968357829,0.08040375424920518,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,195,6,19,1,0.03,0.0,0.05,True,0.012714526673411736,0.06738104914771398,0.027042560549588,True,True,0.0028951049966180996,0.003211168362851229,0.00204152629604481,0.0014151601356407896,0.838097333908081,0.012714526673411736,0.06738104914771398,0.027042560549588,True,True,lbfgs,-0.00011392907799745444,1.8371760845184326,0.002296232507325815,0.06738104914751343,0.022099570956228443,True,True,lbfgs,,0.002628606566654789,1.527733391187964e-05,0.0008864407584068229,4.6350390911102295,0.06738104914773643,0.014496621552489276,0.11221382812086395,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,196,6,19,1,0.03,0.0,0.05,True,0.005098832328181019,0.04764059405930908,0.017010107867914636,True,True,0.0021336147225582886,0.0034325882170264136,0.0007557357973206869,0.0010400282973565963,0.8769361972808838,0.005098832328181019,0.04764059405930908,0.017010107867914636,True,True,lbfgs,-1.72152822415228e-05,1.6810662746429443,0.007044130582122196,0.04764059405933628,0.01767903556106918,True,True,lbfgs,-0.0003300685389149294,0.0015456672752922039,6.626762984763079e-05,0.0009248812946756776,4.0225441455841064,0.04764059405930932,0.013347250060055096,0.08083937996521508,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,197,6,19,1,0.03,0.0,0.05,True,6.399257061964667e-17,0.08668611905906623,0.010372097523661493,True,True,0.0026913449408823534,0.0014065214196394918,0.0001810914873903841,0.0008454450164265162,0.8391213417053223,6.399257061964667e-17,0.08668611905906623,0.010372097523661493,True,True,lbfgs,-1.114758333642385e-05,2.0685529708862305,2.5964478427680686e-15,0.0866861190590597,0.010960559660100098,True,True,lbfgs,-8.141350917867385e-07,0.00040631533389025125,0.00012102553764420963,0.0008188770574856422,3.0896384716033936,0.08668611905906523,0.06595352939340059,0.10764283960865281,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,198,6,19,1,0.03,0.0,0.05,True,0.005315140421610544,0.0501767031140918,0.018001987402369073,True,True,0.0021691546740514023,0.0021510429325775487,0.00085804861582876,0.0012037944616881513,0.6735668182373047,0.005315140421610544,0.0501767031140918,0.018001987402369073,True,True,lbfgs,-0.000296739637178689,1.435302972793579,0.007525794760419147,0.05017670311428125,0.01877424022033979,True,True,lbfgs,-7.757561752441688e-05,0.0017528210550719274,0.0001264785520261179,0.0009677300497256126,3.1501269340515137,0.050176703114088984,0.01844706794072136,0.08604593827330337,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,199,6,19,1,0.03,0.0,0.05,True,3.1093037902640274e-06,0.05492870269967183,0.011778519354445068,True,True,0.002361277581103168,0.0025986373589029477,0.0002919227871226292,0.0009743340574780976,0.7515347003936768,3.1093270924490304e-06,0.05492870269967181,0.011778523247882826,True,True,powell,2.181968739023432e-08,2.199826955795288,8.080405689427902e-06,0.05492870269965294,0.012307457069648253,True,True,lbfgs,-3.9146112840171554e-05,0.0006219865664205197,6.404342089582469e-05,0.0007897584337861641,2.9005038738250732,0.05492870269967104,0.032335378602021306,0.07971468128727865,True,True
