cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.03_rho0.0_beta0.05,263,3,10,1,0.03,0.0,0.05,0.04,0.009186713312437263,0.016724649975519076,True,0.23177078996732237,0.014261647327975245,0.01192635091728906,True,True,0.0008973712814524486,0.000794664657902618,0.00012361964115823558,0.0013392028271168063,0.014261647327975364,-0.0024462729712872383,0.028677164018570147,False,False,0.19333333333333336,-0.0822222222222222,0.46672222222222215,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,264,3,10,1,0.03,0.0,0.05,0.04,8.425937706790323e-11,0.04624806615630478,True,0.0016296542160959121,0.0522189631026286,0.016574574072578247,True,True,0.0008128652452261524,0.0003863823945992922,0.00033078823400845887,0.0012337646247793824,0.052218963102628344,0.02128088918803867,0.08862000700134134,True,True,0.5333333333333334,0.24444444444444446,0.7489444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,265,3,10,1,0.03,0.0,0.05,0.04,3.5992766422759936e-08,0.04591591668584348,True,0.13985496143647538,0.04845975531040897,0.03282444366740406,True,True,0.0010432261282356185,0.0001659630404554086,0.0015118435402884315,0.0009653701714449655,0.04845975531041426,-0.0012819905113987142,0.09689736017097038,False,True,0.4511111111111111,0.15988888888888886,0.6978888888888889,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,266,3,10,1,0.03,0.0,0.05,0.04,3.1311395033025845e-06,0.0382688658777387,True,0.02622027131481692,0.04010951157829278,0.018043503355498227,True,True,0.0009018299963961086,0.00020848963520438702,0.00039816902037021607,0.0018051919481291633,0.04010951157829445,0.006639605722067253,0.07450624981467151,True,True,0.4244444444444444,0.13777777777777778,0.6667222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,267,3,10,1,0.03,0.0,0.05,0.04,9.790509155380009e-09,0.048848031917969936,True,0.004351979472234126,0.051885950585902216,0.018196313947821785,True,True,0.0009960194812281009,0.0007075112964631901,0.00039705681380872886,0.0018837565717310092,0.05188595058590208,0.011651045507559495,0.09422970278261941,True,True,0.4577777777777778,0.18,0.6867222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,268,3,10,1,0.03,0.0,0.05,0.04,2.6034593098387395e-09,0.050992325007771594,True,5.5867897248449576e-05,0.05021571644597222,0.012461661081584731,True,True,0.0008631852487657952,0.0006011167222688182,0.00014662097049184732,0.002001571599587422,0.050215716445972336,0.02548843152196229,0.07736009772076446,True,True,0.5177777777777777,0.24655555555555553,0.7244999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,269,3,10,1,0.03,0.0,0.05,0.04,1.6068171973880228e-14,0.06716538128010612,True,0.0004099196592524396,0.06471350897871485,0.01831369063337954,True,True,0.000896351834264689,0.013593083858207854,0.000413451713496223,0.001627707124172761,0.06471350897871422,0.02575384813136343,0.11508738057428494,True,True,0.3444444444444445,0.09111111111111114,0.5978888888888888,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,270,3,10,1,0.03,0.0,0.05,0.04,3.131183748243833e-22,0.07285126189160382,True,1.3742236874860369e-08,0.07311800848445842,0.012880667202607108,False,True,0.0009786612427242808,0.0009641045422243081,0.0001510012571040493,0.0010891359699613957,0.07311800848445894,0.049038493862112335,0.09423029986625178,True,True,0.6622222222222223,0.4377222222222223,0.8467222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,271,3,10,1,0.03,0.0,0.05,0.04,2.438677996275317e-24,0.08580399207321043,True,8.5020298212251e-05,0.08527754347291899,0.021700283416286464,True,True,0.0008737812231088417,0.0012896144603488171,0.0006189753282098476,0.0013906291849899795,0.08527754347291891,0.0628751728940973,0.1100567937498581,True,False,0.72,0.5133333333333334,0.8822222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,272,3,10,1,0.03,0.0,0.05,0.04,8.708668246789401e-16,0.0601992703157186,True,1.6273240132795733e-05,0.05468494666282042,0.012685837667478899,True,True,0.0009071170088030184,0.003829489340620325,0.00015068401510813745,0.0016034901751566582,0.054684946662820706,0.027097723310785856,0.07974328152704238,True,True,0.4266666666666667,0.14888888888888885,0.6666666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,273,3,10,1,0.03,0.0,0.05,0.04,1.480443344881915e-19,0.05785268018113933,True,3.3613494539822563e-06,0.06089947439997745,0.013103970793561598,True,True,0.0008176114519626677,0.0016731219657279217,0.00017580993064150692,0.0015182472643786719,0.0608994743999775,0.03215756163303151,0.08764333585974866,True,True,0.4666666666666666,0.21077777777777776,0.7178333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,274,3,10,1,0.03,0.0,0.05,0.04,1.2005405435302897e-10,0.05003595711997036,True,1.8031221325919538e-07,0.056533421125218086,0.010833130076841032,True,True,0.0009649956682694182,0.004019329802686905,7.953549406569439e-05,0.0014567787919163933,0.056533421125217996,0.036987978105202234,0.08010203670770201,True,True,0.45999999999999996,0.18655555555555559,0.7044444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,275,3,10,1,0.03,0.0,0.05,0.04,5.7981842092715545e-05,0.03506237682165021,True,0.04963641025391077,0.03197422605308498,0.016287752065949585,True,True,0.0009850573820726811,0.0013720274444098469,0.0002994305628354923,0.0015637529359281363,0.03197422605308432,-0.011467695074284969,0.06490845390702962,False,True,0.3466666666666667,0.03544444444444446,0.5933888888888887,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,276,3,10,1,0.03,0.0,0.05,0.04,1.977858155605829e-19,0.058789000244035904,True,0.00013176777702307232,0.05027910476897575,0.013151290395233942,True,True,0.000824324006890726,0.0006127587053106169,0.00017700225790058977,0.001375794372636722,0.05027910476897615,0.028097977727204078,0.07664278575024253,True,True,0.4977777777777778,0.23322222222222222,0.7266666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,277,3,10,1,0.03,0.0,0.05,0.04,3.0145069755056546e-15,0.07490623662386779,True,0.013553148614353762,0.0793859261345636,0.03215445334666229,True,True,0.00088489832590522,0.0021703190381775752,0.0014623734724434905,0.00200891328668222,0.07938592613456198,0.012027871384332473,0.1283814271340771,True,True,0.48666666666666664,0.2221666666666667,0.7155555555555555,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,278,3,10,1,0.03,0.0,0.05,0.04,0.026384786886105877,0.01529212573731057,True,0.04262859332817179,0.017437319241264165,0.008601121835789859,True,True,0.0009625371426338475,0.00020773411977168907,1.4715230987767508e-05,0.0014358325824587836,0.01743731924126414,0.0020174441312629703,0.03238019608221401,True,False,0.2688888888888889,-0.01350000000000002,0.5556111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,279,3,10,1,0.03,0.0,0.05,0.04,4.890563598275299e-10,0.05562710374847494,True,0.009820775508149806,0.051269449433854745,0.01985589714176693,True,True,0.0009011521710103749,0.0026154326923360323,0.000501269759855605,0.0022978806559474777,0.051269449433854516,0.015936277211509756,0.09189427787810277,True,True,0.30222222222222217,0.011111111111111072,0.5800000000000001,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,280,3,10,1,0.03,0.0,0.05,0.04,0.001939154256284949,0.027662711857971912,True,0.22035128531784054,0.028883315327105624,0.023566778302095446,True,True,0.0009651925347381157,0.005593185203532482,0.0007365703058363739,0.0014669046817833886,0.028883315327106175,-0.0019454604182061993,0.06147041383440177,False,True,0.2311111111111111,-0.055722222222222235,0.5044444444444445,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,281,3,10,1,0.03,0.0,0.05,0.04,2.857225315020745e-13,0.049941248979970106,True,0.0015056636709843898,0.04750723499115428,0.014969557953422334,True,True,0.0009032924261772737,0.006474565998207732,0.00024580225536356806,0.0010691924857976305,0.04750723499115402,0.01623784705613952,0.08431149395485375,True,True,0.3222222222222222,0.03555555555555556,0.5777777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,282,3,10,1,0.03,0.0,0.05,0.04,6.035414689489127e-13,0.05181914796122104,True,0.016135451825740478,0.055575528477824016,0.02310028610927336,True,True,0.0009442412238995069,0.0024850097566307904,0.000706010705105516,0.0006854247785848215,0.05557552847782759,0.012690298244290106,0.10954407208661442,True,True,0.38888888888888884,0.11333333333333329,0.6422777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,283,3,10,1,0.03,0.0,0.05,0.04,0.08911688906692186,0.01318699030674136,True,0.6471637761236988,0.009625416942746308,0.021029699960243238,True,True,0.0009196252109095799,0.0015682749797339746,0.0005714098995358435,0.0013490336484410284,0.009625416942745536,-0.02653411796237701,0.04369853524229036,False,False,0.09555555555555556,-0.19999999999999996,0.4023888888888888,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,284,3,10,1,0.03,0.0,0.05,0.04,5.645368332018999e-09,0.04131017360866241,True,0.10034266489410357,0.04491764681187356,0.0273355604005002,True,True,0.000834973271562045,6.874736120084092e-05,0.0010373519664578028,0.0012886980365710483,0.0449176468118718,-0.011795100737088816,0.09038433320978921,False,True,0.41111111111111115,0.11111111111111116,0.6489999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,285,3,10,1,0.03,0.0,0.05,0.04,0.00012514141132746008,0.0376042878209694,True,1.2059248195155523e-05,0.03875235570851457,0.008854617221372893,True,True,0.0009951539437461734,0.0007911031525243907,1.809097483093223e-05,0.002048709648183698,0.03875235570851442,0.01176536749966179,0.0636024138602512,True,True,0.3244444444444445,0.039944444444444484,0.5934444444444443,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,286,3,10,1,0.03,0.0,0.05,0.04,2.678965998063484e-17,0.06986488043194654,True,2.003333059309224e-05,0.07465915340040442,0.017507051456119714,True,True,0.0010092121633712297,0.0024978749006388194,0.0003588240596937048,0.0015530689234952452,0.07465915340040358,0.030987837403257928,0.12077165220009402,True,True,0.48666666666666664,0.2221666666666667,0.731111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,287,3,10,1,0.03,0.0,0.05,0.04,3.380035724314909e-11,0.05778238549575457,True,0.018823545896024044,0.0577790429544115,0.02459721896662688,True,True,0.00098037522579996,0.0016003298549961407,0.0008094972487582682,0.0016521266595614552,0.057779042954409755,0.028219912907371195,0.0919537282172618,True,True,0.5133333333333334,0.2731666666666667,0.7444999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,288,3,10,1,0.03,0.0,0.05,0.04,0.02552229643064561,0.022396322231141935,True,0.3437280808134364,0.023826538582003173,0.02516467618482372,True,True,0.0010685313901999355,0.00050111703662633,0.0008430382522105559,0.0021789187465105597,0.02382653858200349,-0.015977294669217244,0.06144434957752078,False,True,0.1644444444444444,-0.13777777777777778,0.4444444444444444,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,289,3,10,1,0.03,0.0,0.05,0.04,7.400547619458595e-12,0.04400347711674648,True,6.17547773062356e-05,0.044802402544549064,0.011183815588698768,True,True,0.0008238893346894879,0.0012245883588554085,0.00010522766321408317,0.0012965269047583302,0.044802402544549126,0.019556266878101084,0.0673034096958744,True,True,0.39111111111111113,0.12438888888888887,0.6444444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,290,3,10,1,0.03,0.0,0.05,0.04,3.3583017901949327e-17,0.05925270722068067,True,1.0748487406892202e-06,0.05921373950518639,0.01214039271868727,True,True,0.000880727218586349,0.0033431008918048954,0.00013301098118729691,0.0016620847733112513,0.05921373950518656,0.030140312230763543,0.09007006304786075,True,True,0.40888888888888886,0.12438888888888887,0.6511666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,291,3,10,1,0.03,0.0,0.05,0.04,0.0047572553900555176,0.020823643216788458,True,0.3942201192715785,0.009163333557874862,0.010755223418236431,True,True,0.0008251122065952714,0.0009440194194991624,9.10010255047451e-05,0.0017768553352489177,0.00916333355787509,-0.02237802838944975,0.03488656633258868,False,False,0.06444444444444447,-0.22233333333333336,0.35555555555555557,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,292,3,10,1,0.03,0.0,0.05,0.04,1.0481853870423559e-08,0.04712204214734423,True,0.00020274647448318577,0.046574130771898176,0.012534856358030522,True,True,0.000997926215157258,0.0034092710885478116,0.00013589131435896208,0.001150682962653714,0.04657413077189829,0.020715357235153067,0.0694796175653705,True,True,0.3955555555555556,0.12883333333333333,0.6511666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,293,3,10,1,0.03,0.0,0.05,0.04,4.5312630349515936e-14,0.05351722656059023,True,4.118408615360329e-05,0.0637124940697691,0.01553684933981657,True,True,0.0008713204289453071,0.003827428204260342,0.00027495848821771035,0.0016971684099374032,0.06371249406976963,0.03824397626022727,0.08771608666363243,True,True,0.4911111111111111,0.23988888888888887,0.7089444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,294,3,10,1,0.03,0.0,0.05,0.04,8.652072901087372e-17,0.06661549936147447,True,0.008752708085842002,0.06712823186200509,0.025606167678975097,True,True,0.0008796307276574551,0.0016563362045346468,0.0008955506620399099,0.0012559894829157912,0.06712823186200574,0.029400325021352078,0.10829345308339752,True,True,0.5666666666666667,0.3310555555555556,0.7911666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,295,3,10,1,0.03,0.0,0.05,0.04,2.1042107869867155e-19,0.07276869209058964,True,0.00012151876265873544,0.06793985598556583,0.017678666936530776,True,True,0.0008706491371856666,0.001505689994958548,0.00038173798326060764,0.0013004819383835072,0.06793985598556614,0.031094388130525227,0.10097915034136463,True,True,0.6288888888888888,0.39999999999999997,0.8444444444444446,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,296,3,10,1,0.03,0.0,0.05,0.04,9.270356451954775e-09,0.04900793077333226,True,7.252624434031436e-09,0.046357363975715875,0.008013417880403186,True,True,0.0009553935979553798,0.002143953015176929,7.829393934103608e-07,0.001740709199274912,0.0463573639757162,0.022335497815869507,0.07274453573377138,True,True,0.4066666666666667,0.1288888888888889,0.6600555555555554,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,297,3,10,1,0.03,0.0,0.05,0.04,0.09159831998880223,0.011228353761782732,True,0.5192651709705093,0.006241308657153573,0.009684276973169459,True,True,0.0009980086440590612,7.956732592184224e-05,4.087696633368402e-05,0.0006694511535908189,0.006241308657153675,-0.012105026342347835,0.024204028740503317,False,False,0.17555555555555552,-0.12449999999999997,0.4777777777777778,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,298,3,10,1,0.03,0.0,0.05,0.04,1.3190359286136458e-19,0.0715479778220374,True,6.532354716668316e-05,0.07033631383542732,0.017616201706098792,True,True,0.0010261367554006908,0.005792829294566491,0.00036288216828486773,0.0023534485455185324,0.07033631383542775,0.03677816953922702,0.09739651039738219,True,True,0.4466666666666667,0.1930555555555556,0.700111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,299,3,10,1,0.03,0.0,0.05,0.04,1.3992408214940705e-14,0.05951477904836938,True,0.0009409998939334664,0.06558274434027977,0.019827910353935378,True,True,0.0008260874461366609,0.0002365368366969552,0.0005071102988918542,0.0012524045175777126,0.06558274434027749,0.027405170348972163,0.10160488346185262,True,True,0.6222222222222222,0.39772222222222225,0.8245,True,0.0
