cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M6_S10_R1_sma0.0_rho0.0_beta0.0,259,6,10,1,0.0,0.0,0.0,0.04,0.08204490522952744,0.008200743049316808,True,0.7988907466356456,-0.0014033961525290208,0.005508202829900176,True,True,0.0009061106822431306,0.0012648936851695955,4.0982702165173664e-07,0.0009875751927133853,-0.0014033961525291704,-0.02195175691774921,0.02054677919875775,False,True,-0.018333333333333313,-0.2211111111111111,0.18334722222222222,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,260,6,10,1,0.0,0.0,0.0,0.04,0.1805050705886624,0.00665723570156101,True,0.4466384246717712,0.008844220379711321,0.011621363535344553,False,True,0.0008929228973058926,0.0028233781718871066,0.00031587598153133523,0.001450380104216859,0.008844220379711542,-0.006705499959693233,0.025635171682158803,False,True,0.06499999999999995,-0.14613888888888885,0.26334722222222223,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,261,6,10,1,0.0,0.0,0.0,0.04,0.8219294957152106,-0.0011626104186666143,True,0.5356805181900046,-0.0037768526069647834,0.006098011771836528,True,True,0.000972542437280721,0.003209901631452436,1.4302998980300528e-05,0.00374389122724922,-0.003776852606965017,-0.02098736186241941,0.016591667430444507,False,True,-0.034999999999999976,-0.23834722222222218,0.15615277777777772,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,262,6,10,1,0.0,0.0,0.0,0.04,0.8058924810890304,0.001501599695539243,True,0.6259144518744639,0.006993804276247265,0.014346697549233163,False,True,0.0008968528811346378,0.0011358555140889904,0.0005277979035940161,0.002103831837495427,0.006993804276246859,-0.009568693003750918,0.022178778724004516,False,True,0.05055555555555552,-0.14068055555555553,0.2455694444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,263,6,10,1,0.0,0.0,0.0,0.04,0.8063226972365445,-0.001644090116684447,True,0.761913974149225,-0.001719487052512951,0.005675467407783617,False,True,0.0009418783560988463,0.001125416601899449,2.4449552805540386e-06,0.003178780541735129,-0.0017194870525128942,-0.013644493082021241,0.011051115229017647,False,True,-0.016666666666666663,-0.21111111111111108,0.18674999999999997,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,264,6,10,1,0.0,0.0,0.0,0.04,0.5598623861170038,-0.00270100412347889,True,0.5988611739597491,-0.002972208005407977,0.005650167621675545,True,True,0.000888358026097535,0.007177288420028766,6.937379849337983e-06,0.0006035115762638633,-0.002972208005407989,-0.01961663161107358,0.013219154356357498,False,True,-0.0222222222222222,-0.23723611111111112,0.1922361111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,265,6,10,1,0.0,0.0,0.0,0.04,0.6986170085106667,-0.0023207070262490155,True,0.16382728266362356,-0.007299797655542754,0.005242924202664643,True,True,0.0008243746940654446,0.001462665614488089,2.7293178115642932e-08,0.0025077726952687468,-0.007299797655542841,-0.021999291428166617,0.0075171722088786305,False,True,-0.07111111111111112,-0.27672222222222215,0.14343055555555545,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,266,6,10,1,0.0,0.0,0.0,0.04,0.318805191765106,-0.005061263597397911,True,0.7690040892849707,-0.004353122224314689,0.014822780730119297,True,True,0.0009558598466541159,0.0038257645110300145,0.0005635585010541513,0.0016252658694653052,-0.004353122224314272,-0.017728872924544642,0.009328849379468101,False,True,-0.04055555555555551,-0.23668055555555553,0.15558333333333327,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,267,6,10,1,0.0,0.0,0.0,0.04,0.9842439769982991,8.629638527339626e-05,True,0.6415840595951258,0.0029421552665167285,0.0063206209357760165,False,True,0.0008714190418820469,0.009175093649140608,3.270884285310439e-05,0.0005227441850702932,0.0029421552665167194,-0.012187545068768894,0.019857255438134457,False,True,0.005555555555555536,-0.20666666666666672,0.2289027777777778,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,268,6,10,1,0.0,0.0,0.0,0.04,0.4916638486666781,0.0032940225702901733,True,0.40509512813113535,0.005041635617674367,0.006055610709933501,False,True,0.0008636650240662501,0.0007968839716974116,2.3644760804160932e-05,0.0020077903934356614,0.005041635617674494,-0.014932839736201794,0.02407834499026826,False,True,0.03722222222222227,-0.15612499999999999,0.2266944444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,269,6,10,1,0.0,0.0,0.0,0.04,0.714923726261632,0.00194646471496835,True,0.1693880848912639,0.007787224447316308,0.005666845694098222,True,True,0.0008600330229064174,0.00165466065541187,1.0336118071519969e-05,0.0029818437533182286,0.007787224447316562,-0.009593207350825193,0.02534485779039786,False,True,0.08166666666666672,-0.12340277777777774,0.2866805555555555,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,270,6,10,1,0.0,0.0,0.0,0.04,0.8609990181553718,-0.0008348309794183213,True,0.9574478225874853,0.00033243251162079024,0.0062303972240742665,True,True,0.0009376017937146506,0.0003303842401872381,2.2693369337792708e-05,0.0012783916805589287,0.00033243251162064604,-0.01809513821848093,0.01656608476108229,False,True,0.030000000000000027,-0.17618055555555553,0.23779166666666668,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,271,6,10,1,0.0,0.0,0.0,0.04,0.9375543809534197,-0.0004555328459009364,True,0.10028349267515231,-0.008684386353701055,0.00528414223238135,True,True,0.0008273180898320464,0.005832144422200343,1.034668412909247e-06,0.0024275514031171933,-0.008684386353701548,-0.02002413853052718,0.003098484544495801,False,True,-0.061111111111111116,-0.25727777777777777,0.15948611111111113,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,272,6,10,1,0.0,0.0,0.0,0.04,0.030036032798216566,0.009960091081072176,True,0.04644465716110345,0.011242450536996105,0.005645700350342594,True,True,0.0009447029981729831,0.0008836832081647879,1.1514975202769963e-06,0.0009757923095257422,0.011242450536996344,-0.004999088386529423,0.028456978625186688,False,True,0.11611111111111111,-0.07280555555555561,0.3261111111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,273,6,10,1,0.0,0.0,0.0,0.04,0.704055996889152,-0.0021164281310966327,True,0.9364796447442474,0.0012557545622211262,0.01575695801104471,False,True,0.0009161766044999974,0.0003779084618811931,0.0006532275168354297,0.00240027430947731,0.0012557545622213428,-0.016822651339745077,0.019686316450348837,False,True,-0.003333333333333355,-0.21058333333333337,0.20611111111111113,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,274,6,10,1,0.0,0.0,0.0,0.04,0.8699330072662856,0.0008818053243606533,True,0.927406939283768,-0.0005214893288982946,0.005723871724974806,True,True,0.0008424000109819739,0.0031934161304404155,1.4048121473705925e-05,0.002292546990321039,-0.000521489328898428,-0.014017249729366438,0.017086920955690574,False,True,0.004444444444444473,-0.19280555555555554,0.2094444444444445,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,275,6,10,1,0.0,0.0,0.0,0.04,0.38208384504118786,-0.004367471437587028,True,0.34103614785019465,-0.005126208756084574,0.00538399464034711,True,True,0.0008545698037268518,0.0004861766454474589,1.505214489170364e-06,0.000857419112303467,-0.005126208756084379,-0.02158356597251797,0.0113191216128682,False,True,-0.03833333333333333,-0.25336111111111115,0.15729166666666658,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,276,6,10,1,0.0,0.0,0.0,0.04,0.6390309921763822,-0.0028390175232417807,True,0.5475007670988874,-0.0036224038066678984,0.006022190070167331,False,True,0.0009221812348135281,0.005504638644056826,1.6582196242314064e-05,0.0010874991889732073,-0.0036224038066679323,-0.018655342611686682,0.012306960820088553,False,True,-0.02444444444444449,-0.21170833333333333,0.1734166666666666,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,277,6,10,1,0.0,0.0,0.0,0.04,0.6195565762220818,0.0026423962165641806,True,0.77086219254262,-0.0017494996379320582,0.006006921476564924,True,True,0.000931120410854254,0.0016668129010453028,1.5137275791425532e-05,0.0015645215160316273,-0.0017494996379320482,-0.019368688638649167,0.013273265036519068,False,True,-0.0222222222222222,-0.23556944444444441,0.18694444444444422,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,278,6,10,1,0.0,0.0,0.0,0.04,0.5535583655775945,-0.0031727970160497806,True,0.8556758510831585,-0.0010372194373071727,0.005702726042026191,True,True,0.0009239264330110933,0.0009906079267573364,5.170609630107162e-06,0.0011695205060606628,-0.001037219437307242,-0.013687913582085867,0.014190865938674609,False,True,-0.05944444444444441,-0.2561388888888889,0.1538888888888889,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,279,6,10,1,0.0,0.0,0.0,0.04,0.6089113216410103,0.002678340050458004,True,0.4807845653383628,0.003988868281816628,0.005657638154629593,True,True,0.0009579902191667565,0.00169559524258616,2.27586549483406e-07,0.0014683313471561912,0.003988868281816575,-0.009190103495487928,0.019116258556138323,False,True,0.051666666666666694,-0.15781944444444446,0.25947222222222216,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,280,6,10,1,0.0,0.0,0.0,0.04,0.7151064074157867,-0.0020103843708666044,True,0.6733556700575005,-0.0023557172459309516,0.0055882666184390445,True,True,0.0009368613041622493,0.006332088763573939,4.098005060776281e-11,0.0017722107441491312,-0.0023557172459307925,-0.022618481559753715,0.01756891454796774,False,True,-0.03833333333333333,-0.25390277777777776,0.16005555555555548,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,281,6,10,1,0.0,0.0,0.0,0.04,0.7130449619372727,0.0015868390754049423,True,0.7380873592556905,-0.0018772836077088322,0.00561410044068207,True,True,0.0008333065374341526,0.0030156732975154536,1.1223717530787778e-05,0.001815932428193999,-0.0018772836077088767,-0.018892287431983734,0.01594529816198436,False,True,-0.003333333333333355,-0.2150416666666667,0.19611111111111112,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,282,6,10,1,0.0,0.0,0.0,0.04,0.3293641033228111,-0.004789927144033382,True,0.40371630205499554,-0.004521974742939488,0.005415522414815442,True,True,0.000865020170461808,0.0046355478832217425,1.4816320299257545e-06,0.0009081870901554737,-0.004521974742939655,-0.018433009577077497,0.010296339844362493,False,True,-0.058888888888888935,-0.28558333333333336,0.16222222222222227,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,283,6,10,1,0.0,0.0,0.0,0.04,0.6041139225568186,-0.0028499154040482126,True,0.7584824349752617,-0.0018044956169663718,0.005868770257522946,False,True,0.0009953382255598134,0.0006481093941691435,3.793570450772672e-06,0.0034960763411803018,-0.0018044956169664336,-0.024491282397969563,0.018221095017453028,False,True,-0.009444444444444422,-0.20451388888888886,0.22113888888888886,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,284,6,10,1,0.0,0.0,0.0,0.04,0.6660988853622015,0.0025150219633030945,True,0.9507024923383349,0.0003507433907699954,0.0056731987533825586,True,True,0.000919289220492671,0.0006544690362692769,4.626630236874475e-06,0.0030813526880712166,0.00035074339076989364,-0.013930427213231,0.014366714549279897,False,True,-0.020555555555555605,-0.22618055555555558,0.17448611111111104,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,285,6,10,1,0.0,0.0,0.0,0.04,0.7677067722536641,-0.0017773232921744757,True,0.9824723920893027,0.00012409481256565305,0.005648538651426505,True,True,0.000913858533757554,0.001929325220009783,4.332113314220887e-06,0.002259455635682333,0.00012409481256580988,-0.01569762619394111,0.01903414179462097,False,True,0.002222222222222181,-0.20390277777777774,0.2100416666666666,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,286,6,10,1,0.0,0.0,0.0,0.04,0.1924091670765452,0.006006244647785862,True,0.11403044397989576,0.011426299018035027,0.00723030731976861,True,True,0.000814128423865947,0.008710596682272299,7.541918942830418e-05,0.001064107832256164,0.011426299018034925,-0.0043165126319086025,0.028249133794558928,False,True,0.10222222222222221,-0.10890277777777775,0.32,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,287,6,10,1,0.0,0.0,0.0,0.04,0.45576569142064016,-0.004627960739764491,True,0.154918735184896,-0.00853228333587934,0.005998636502189231,True,True,0.0008466784041336986,0.003681511087960727,2.328307924281961e-05,0.0031495662010157686,-0.008532283335879243,-0.025321670778709386,0.007776269189778664,False,True,-0.0616666666666667,-0.25733333333333336,0.15504166666666666,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,288,6,10,1,0.0,0.0,0.0,0.04,0.3604083059723938,-0.004734234308634366,True,0.7733043352353255,-0.0015889760672830116,0.0055162169895583285,False,True,0.0009003710561462811,0.0004919742120897636,1.2488440130459053e-06,0.0031882247342989276,-0.001588976067283012,-0.015785589927788224,0.012553923603039351,False,True,-0.03611111111111115,-0.2389305555555556,0.1816805555555555,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,289,6,10,1,0.0,0.0,0.0,0.04,0.9799237897357007,-0.00014726712583653924,True,0.604395185056765,0.008165151261210427,0.015760089302006754,False,True,0.0008565160695117834,0.00042917772083053024,0.0006594896374704492,0.002261545951285557,0.008165151261209256,-0.011030668181684416,0.02755666906055053,False,True,0.09277777777777779,-0.10834722222222222,0.30779166666666663,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,290,6,10,1,0.0,0.0,0.0,0.04,0.21840334737302447,-0.006206491475029199,True,0.3742824572053475,-0.00494162695087381,0.00556188701700168,True,True,0.0008720465705772808,0.0005622656629388471,5.599104511947078e-06,0.0029251594357664014,-0.004941626950873801,-0.018015288841729312,0.009813461173977661,False,True,-0.048888888888888926,-0.2494583333333333,0.17056944444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,291,6,10,1,0.0,0.0,0.0,0.04,0.2319494242141763,-0.0064614308597712,True,0.6822387355383495,-0.005743049673715465,0.014027621207719677,False,True,0.0008674194666499856,0.00023240300165762833,0.0005035805235767832,0.002733740756526222,-0.005743049673714849,-0.026155250614378664,0.0125082994266196,False,True,-0.05777777777777776,-0.2650694444444444,0.13562499999999997,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,292,6,10,1,0.0,0.0,0.0,0.04,0.2359666383912602,0.006708958787905386,True,0.2947221601066754,0.007183101525780304,0.006855290660841053,False,True,0.0009110912350392399,0.0005447786352103845,4.9875906629916554e-05,0.0038743319658656595,0.0071831015257801285,-0.007647078406834882,0.024115591439403356,False,True,0.08333333333333331,-0.14279166666666662,0.2861666666666667,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,293,6,10,1,0.0,0.0,0.0,0.04,0.6666907643412356,0.0018484960730651388,True,0.9484937687768096,0.00034952075492565885,0.005410673076013505,True,True,0.0008640376875928677,0.0010702700913003476,1.4223806472073021e-06,0.002904137467302788,0.000349520754925576,-0.017302743432189547,0.01818982442291523,False,True,0.007777777777777828,-0.1995138888888889,0.20726388888888883,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,294,6,10,1,0.0,0.0,0.0,0.04,0.9130945865221852,0.0006696091728095545,True,0.4652325105540035,-0.005454842043198584,0.007469746616444697,False,True,0.0009463411206274813,0.0011181504454131678,7.27572314789099e-05,0.002446616939711098,-0.005454842043198411,-0.0224026260124482,0.014958492398602417,False,True,-0.0188888888888889,-0.24283333333333332,0.18612499999999998,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,295,6,10,1,0.0,0.0,0.0,0.04,0.21985643642759778,-0.005922777577725179,True,0.9265369057795685,0.0005173846923298916,0.0056113766413632814,False,True,0.0009438067336618029,0.001898001799340955,8.197006752952007e-08,0.0009643583806893961,0.0005173846923297134,-0.017216656338915663,0.019567298028619864,False,True,0.016666666666666663,-0.19118055555555552,0.21952777777777777,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,296,6,10,1,0.0,0.0,0.0,0.04,0.3457519112602534,-0.005133079479270599,True,0.9691330288663003,-0.0004955582107703916,0.012806555932273454,False,True,0.0009550403406618276,0.0026830264889112446,0.0003965195904731531,0.0018332818084616726,-0.0004955582107712154,-0.020131313192042092,0.017797849621660325,False,True,0.02833333333333332,-0.17111111111111116,0.23947222222222217,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,297,6,10,1,0.0,0.0,0.0,0.04,0.7614291897265065,0.0014898625380274286,True,0.981475454111849,-0.0001322837902811906,0.005697182072932336,False,True,0.0008452726027952881,0.0008636092712994508,1.284639043689581e-05,0.002953900552712267,-0.00013228379028114821,-0.014777960755483311,0.014431413042735047,False,True,-0.008333333333333304,-0.21072222222222226,0.18722222222222218,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,298,6,10,1,0.0,0.0,0.0,0.04,0.4600731294122885,-0.0032663624328032295,True,0.41434051790784865,-0.004521288209386299,0.005538899794559414,True,True,0.0009054353741969316,0.0009603367520156083,1.4946953828146539e-06,0.0008762358368632459,-0.004521288209386143,-0.018881062462438324,0.008908650966376809,False,True,-0.02388888888888885,-0.23390277777777777,0.18279166666666663,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,299,6,10,1,0.0,0.0,0.0,0.04,0.5785795535341096,-0.0027632094915296395,True,0.809348072588876,0.0024176173239682406,0.010020499536414255,False,True,0.0009129338272734755,0.0032079736234442097,0.00020993785015048323,0.001424647621758197,0.0024176173239682315,-0.01250578121094102,0.019885999218462704,False,True,0.0,-0.19445833333333332,0.21729166666666658,False,0.0
