cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e1_vc_path_arm,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S5_R3_sma0.03_rho0.0_beta0.0,235,6,5,3,0.03,0.0,0.0,0.4875991170369295,-0.0022571251083506956,True,1.018857479095459,0.7638416973886646,-0.003460954504703009,0.011519626656366671,False,True,0.0008726352087163883,0.0010511042840220819,0.00021282890973955062,3.10794460620685e-05,0.00010591733715459062,3.177746057510376,-0.003460954504702158,-0.019333035987391906,0.013245782258450594,False,True,-0.053827160493827186,-0.2153703703703704,0.10075925925925924,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,236,6,5,3,0.03,0.0,0.0,0.03388875130971202,0.006968498303132719,True,0.5105695724487305,0.5332386931738637,0.007117103847315915,0.011422644015252883,False,True,0.0008982109289978522,0.0009792614523948882,0.0003080073360352065,0.00012638020088619203,1.9618603552002007e-05,6.189622640609741,0.007117103847313858,-0.01012653737597335,0.025155294546941452,False,True,0.10839506172839508,-0.05435185185185184,0.27335185185185185,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,237,6,5,3,0.03,0.0,0.0,0.7858401971609955,0.0009282274888564428,True,0.9013960361480713,0.8853965761981453,-0.0031136022056237355,0.02160249984299861,False,True,0.0008655832679650534,0.0036783916660126795,0.0012850929299634702,0.00012134886159005892,4.7671264364838267e-05,1.5679917335510254,-0.003113602205618316,-0.02594366144888697,0.023299215233706518,False,True,-0.004197530864197496,-0.1684382716049383,0.16300617283950614,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,238,6,5,3,0.03,0.0,0.0,4.2000171204996046e-07,-0.016410336798880067,True,3.596675157546997,0.4347812102847899,-0.015174984346590073,0.019429297330764757,False,True,0.000855327587250377,0.0037758433747990035,0.0010207699044360388,0.00012081188195964466,4.55842005957946e-05,2.175645351409912,-0.015174984346582522,-0.03535493099510521,0.005896610423544421,False,True,-0.08987654320987654,-0.2654567901234568,0.08864197530864198,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,239,6,5,3,0.03,0.0,0.0,0.22499862067024967,0.004322635552617267,True,1.6306419372558594,0.7484064548649851,0.004515381208807573,0.01407795429667839,True,True,0.0009487416192184334,0.0009344899024569115,0.0005129043807968966,0.00013008426402306668,1.5343807883299482e-05,2.4152133464813232,0.004515381208807928,-0.017180377483079826,0.02732041884762464,False,True,0.06938271604938273,-0.09777777777777774,0.23334567901234568,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,240,6,5,3,0.03,0.0,0.0,0.3375880258048324,-0.0030931632418961857,True,0.685460090637207,0.6168922444805462,-0.009219060829666607,0.018428550806361025,True,True,0.0007983535103804003,0.004707821008363119,0.0009526927665021337,4.832133851482417e-06,1.0765100505286879e-05,2.5055060386657715,-0.009219060829659698,-0.034300690391992995,0.020834173203326655,False,True,-0.18518518518518517,-0.3442160493827161,-0.020975308641975367,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,241,6,5,3,0.03,0.0,0.0,0.5899520823713762,0.0018735364071480673,True,2.4095492362976074,0.9575043960349517,-0.0006713670235227194,0.01259942080313465,False,True,0.0009073792934225684,0.0004908439445277383,0.0003765059146003855,1.1573802336855958e-05,3.269862185672398e-05,2.365530014038086,-0.0006713670235210127,-0.0229844330888558,0.01941739231027435,False,True,-0.03950617283950614,-0.20651851851851855,0.13360493827160494,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,242,6,5,3,0.03,0.0,0.0,0.005277768942947246,-0.00917421877854334,True,1.9393038749694824,0.5608148898067626,-0.011084046344241066,0.019056817719826914,True,True,0.0008342485778478208,0.0030501337256988482,0.0009345389355471909,8.899016898386053e-05,8.277616451382184e-05,2.1868674755096436,-0.01108404634424513,-0.030306881123075988,0.006305678103348923,False,True,-0.0498765432098765,-0.20795061728395056,0.10644444444444438,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,243,6,5,3,0.03,0.0,0.0,6.228688440865778e-12,-0.022938097331912738,True,0.957909107208252,0.26364209456433996,-0.02275410897346508,0.0203557137973412,False,True,0.0008786724548942767,0.003917552279608926,0.001126134897252705,9.392520283573152e-05,4.8626826404622514e-05,2.5579209327697754,-0.02275410897346667,-0.04561674150269982,-0.0023773672876269106,True,False,-0.14814814814814814,-0.3242407407407408,0.00888888888888889,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,244,6,5,3,0.03,0.0,0.0,0.0063145720641807485,0.009724571824995785,True,2.2941834926605225,0.7687399699648502,0.006750431960836298,0.022958820209307604,False,True,0.0008403146980234517,0.0028545748177878677,0.0014229391085034697,8.830458793260836e-05,8.530182319761882e-05,2.0009820461273193,0.006750431960831342,-0.024835240109910072,0.03580824311510271,False,True,0.028641975308641987,-0.1353703703703704,0.21212345679012337,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,245,6,5,3,0.03,0.0,0.0,0.017677048656427215,-0.007785419807680584,True,0.6838364601135254,0.3524935539342219,-0.011723579337288428,0.012609205965487627,False,True,0.0008830201779159198,0.0010791439922462251,0.0004056348235502686,0.00013673535873419518,1.0394491524196938e-05,3.6068098545074463,-0.011723579337291257,-0.03121982113852155,0.008590383106294954,False,True,-0.1367901234567901,-0.29759259259259263,0.029888888888888927,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,246,6,5,3,0.03,0.0,0.0,0.055985683124181417,0.0065650451016941655,True,2.25264573097229,0.4981258229714204,0.007356716188930803,0.010859558052762966,True,True,0.0009382751695412982,0.0016362409702787332,0.000288413673016953,2.770760174395683e-06,2.3538769313678875e-06,3.604539155960083,0.007356716188931091,-0.01486838978394169,0.030001781030767512,False,True,0.0851851851851852,-0.09607407407407403,0.24915432098765425,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,247,6,5,3,0.03,0.0,0.0,2.02606111223284e-13,0.025464122001395837,True,1.086184024810791,0.07217518226033769,0.02625966082876146,0.014604834585402696,True,True,0.0009023880292902968,0.001268660615802322,0.0005494316762611216,8.323337178069368e-05,2.526058465579392e-05,3.01627779006958,0.026259660828757293,-0.0037085708320588858,0.05544884400342885,False,True,0.2614814814814815,0.09378395061728396,0.42173456790123454,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,248,6,5,3,0.03,0.0,0.0,3.037111118102613e-07,-0.01813149531103588,True,1.0782785415649414,0.27836232499038427,-0.019186408711219075,0.017699547930546414,False,True,0.0008981563923956561,0.0016995793555837759,0.0008036350437830845,1.962922265236443e-05,6.359154518995837e-05,2.920267105102539,-0.019186408711229327,-0.04298964281927876,0.007322644972017309,False,True,-0.17358024691358026,-0.3395061728395061,-0.004691358024691394,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,249,6,5,3,0.03,0.0,0.0,4.181455531761287e-06,-0.015552967820938355,True,0.7568833827972412,0.06304944146404827,-0.021455858922786692,0.011542590024081062,False,True,0.0009046838865146975,0.0010513617414670614,0.0002886345009227729,2.3976403159981123e-05,4.228949447356354e-05,3.3366596698760986,-0.021455858922787292,-0.03804007284146344,-0.002168311110437926,True,False,-0.2609876543209877,-0.42843209876543215,-0.09724074074074078,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,250,6,5,3,0.03,0.0,0.0,0.00017838489661564278,-0.012585972536438462,True,0.6976156234741211,0.059697626499062,-0.01993064550861136,0.010584403287572989,False,True,0.0008944811113231084,0.0006969772420065332,0.0001976673875578962,2.3158276378153623e-05,6.565776434658488e-05,2.6987698078155518,-0.019930645508614914,-0.038962495623231376,-0.0035305956147606925,True,False,-0.2535802469135802,-0.4197592592592593,-0.08985802469135803,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,251,6,5,3,0.03,0.0,0.0,0.1901791377699058,-0.004445178553022569,True,1.835313320159912,0.9626498758393207,-0.0010290994044715202,0.02197589813784316,False,True,0.0009185841262771236,0.00461799516895734,0.0013319002107586935,5.700391892427699e-05,4.640095365395489e-05,2.775451421737671,-0.001029099404467625,-0.02308421768880446,0.022284698231350916,False,True,-0.016296296296296253,-0.18719135802469136,0.14420370370370372,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,252,6,5,3,0.03,0.0,0.0,2.0016117817918713e-05,-0.01520074412916194,True,1.38287353515625,0.512447290431725,-0.012698098574387036,0.019385469353363678,False,True,0.0009119518771045351,0.0023270724414788673,0.00105254989429755,0.00014160914127118345,1.1702150038314605e-05,2.874202251434326,-0.012698098574384479,-0.03981260616163412,0.01020022722655984,False,True,-0.0985185185185185,-0.27062345679012345,0.07288271604938269,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,253,6,5,3,0.03,0.0,0.0,0.08567916495872055,0.006184656668874449,True,1.0391993522644043,0.5062071554964085,0.009854645959686763,0.014824476259717775,False,True,0.000884598850809812,0.0005114537965169763,0.0005507869292500595,1.812908448178559e-05,4.12792526285043e-05,2.3851559162139893,0.009854645959688378,-0.01741460664282676,0.03665007868329204,False,True,0.15086419753086422,-0.022006172839506195,0.31137654320987657,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,254,6,5,3,0.03,0.0,0.0,0.038295330126985605,0.0075159923720445,True,1.5121259689331055,0.5553978207537272,0.011429612088435093,0.019382374526577803,True,True,0.000871070284321754,0.0016943043121982054,0.0010579498842747776,0.00015164678079437947,9.173408585549949e-06,3.3366940021514893,0.011429612088435067,-0.021448148445565043,0.04380736418566402,False,True,0.1103703703703704,-0.0590493827160494,0.29267283950617273,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,255,6,5,3,0.03,0.0,0.0,0.08326164349924806,0.005936356580392311,True,0.9524140357971191,0.7028245468401928,0.003929374927980124,0.010299522125624055,True,True,0.0009355884792575127,0.0007375384941233975,0.000216008028245163,2.0136271863013318e-05,3.3216562099712453e-05,2.6280930042266846,0.00392937492798132,-0.014050728069851528,0.026555485046605747,False,True,0.06271604938271608,-0.09879629629629628,0.22649999999999992,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,256,6,5,3,0.03,0.0,0.0,0.0005725111108196959,-0.011499662337740186,True,0.9150431156158447,0.18256187842145222,-0.013399942845426248,0.010053161370291604,True,True,0.000916554508637766,0.0005211204529248877,0.00019761550564413572,5.67680708397767e-05,3.7065850881716165e-05,3.1626734733581543,-0.013399942845426394,-0.03249493234254086,0.005575706128269656,False,True,-0.17530864197530865,-0.3252037037037037,-0.01728395061728394,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,257,6,5,3,0.03,0.0,0.0,0.28505156785480124,0.004455857606621409,True,1.6369681358337402,0.9285448643561993,0.003047667756938332,0.03398540619265097,False,True,0.0008325297924160164,0.0033359261810714047,0.0033760971807203625,8.602335408076293e-06,2.7853612798519904e-05,3.3879470825195312,0.003047667756940461,-0.03858715612277158,0.04515896079866972,False,True,-0.004691358024691394,-0.1795061728395062,0.1622716049382716,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,258,6,5,3,0.03,0.0,0.0,0.26497712588814004,-0.003984048364516312,True,0.5508055686950684,0.9500175731859011,0.0009258176186722724,0.014769432933103623,True,True,0.0009312658890373439,0.0009337568434612253,0.000546673647951745,2.8362195557928795e-05,3.8042005784942335e-05,5.0677855014801025,0.0009258176186731105,-0.026653634002519865,0.030704578782180084,False,True,0.01679012345679015,-0.15558641975308637,0.18325925925925926,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,259,6,5,3,0.03,0.0,0.0,8.405062280071551e-08,-0.017580101475691258,True,1.0029478073120117,0.17301145235800053,-0.012456935082183594,0.009142094173382216,True,True,0.0008797413596358341,0.0006188932724512226,0.00016174255389018102,6.418527579352223e-05,2.528473313258081e-05,2.8429276943206787,-0.01245693508218498,-0.03388982477029192,0.007567443968078368,False,True,-0.1619753086419753,-0.347179012345679,-0.009055555555555582,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,260,6,5,3,0.03,0.0,0.0,0.6959553033034498,0.0014768166228919146,True,0.6895017623901367,0.820702093021907,0.0038910512918038423,0.01716826739927959,True,True,0.0009220420695309076,0.0007988107265818006,0.0007915440168934899,8.45351118919368e-05,2.602894023717841e-05,5.004674911499023,0.0038910512918062345,-0.028377484605298122,0.03464864082558914,False,True,0.054814814814814816,-0.11605555555555554,0.22366666666666646,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,261,6,5,3,0.03,0.0,0.0,3.2825775143318778e-09,-0.019112916651886563,True,0.5711040496826172,0.23139705429040114,-0.02182806782323648,0.018239183062421335,False,True,0.0008595714428363621,0.0033564452015032342,0.0008381313604887664,9.528678517279834e-05,8.547272750754059e-05,3.3282864093780518,-0.02182806782323705,-0.03862977816785612,-0.005235649484120752,True,False,-0.1866666666666667,-0.351858024691358,-0.01651851851851856,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,262,6,5,3,0.03,0.0,0.0,0.6893798128995112,-0.0013317021214907193,True,1.0490937232971191,0.8208564997856294,0.0046708430993147474,0.02062696936740103,False,True,0.0008802324625424353,0.0039886224024337745,0.001173120717811474,0.0001347050243571664,3.717726155862378e-05,2.2325499057769775,0.004670843099315226,-0.01786000209622004,0.030149609565628555,False,True,0.020740740740740726,-0.158783950617284,0.17780864197530866,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,263,6,5,3,0.03,0.0,0.0,2.0371630206829867e-17,0.030775328496937662,True,1.1855647563934326,0.13377195427291874,0.03483753716211156,0.023234441662482105,True,True,0.0009435029974566817,0.003919978846804021,0.00149553194498029,0.00013492241704329193,5.09047444086925e-05,1.8288917541503906,0.03483753716209894,0.007388766274784932,0.06286669777556744,True,False,0.23851851851851852,0.06393209876543206,0.3985925925925925,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,264,6,5,3,0.03,0.0,0.0,0.01665937410069126,-0.007755680596927223,True,1.3704955577850342,0.36964136957296045,-0.009645334291610262,0.010751139085546955,False,True,0.00082237509166259,0.0012728190994655672,0.0002752523334818824,1.015922617093752e-05,1.3903029431344308e-05,3.045774221420288,-0.00964533429161079,-0.03163107178007633,0.015540183072703368,False,True,-0.07827160493827162,-0.24840740740740738,0.10543827160493825,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,265,6,5,3,0.03,0.0,0.0,7.994805826355161e-07,0.017920318103492396,True,0.7053046226501465,0.38640579646271755,0.01955646356004015,0.022578510169032263,False,True,0.0009264250709462875,0.0003829622682868583,0.00024222132683924077,8.208226031236724e-07,0.0010211536384361712,4.171697616577148,0.019556463560048327,-0.003430591040712293,0.04635876901706257,False,True,0.24444444444444446,0.07283333333333335,0.39329012345678993,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,266,6,5,3,0.03,0.0,0.0,0.14164511044968794,-0.004851620376695931,True,1.6216397285461426,0.7910596041648242,-0.004141260451235278,0.01563123727758625,False,True,0.0008404490399790947,0.00172418743663184,0.0006011222159460738,1.6486264968804196e-05,6.32121537831077e-05,4.049119472503662,-0.004141260451231424,-0.03048974913894956,0.021423239785774588,False,True,-0.060493827160493785,-0.23187037037037034,0.12180864197530862,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,267,6,5,3,0.03,0.0,0.0,0.060788950648736684,0.006881313795893154,True,0.6167755126953125,0.7520149114044606,0.006528298459051665,0.02066024072135855,False,True,0.00085609542720121,0.0016175259581057858,0.0011280937073637858,9.44581015278657e-05,7.947492012559353e-05,2.047603130340576,0.006528298459062209,-0.024411986406272283,0.036056967720679796,False,True,0.04024691358024696,-0.11853086419753081,0.21679629629629632,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,268,6,5,3,0.03,0.0,0.0,6.063326633012031e-07,0.016227285170237506,True,2.109576463699341,0.04455818399050847,0.020410036125486294,0.010160304855208416,False,True,0.0009178709962391977,0.0010219915021708176,0.00019459038789790088,7.05496628753254e-05,4.4927997170959864e-05,5.271653175354004,0.0204100361254861,0.006852206918068467,0.034436951506663704,True,False,0.22345679012345676,0.06096913580246916,0.39274691358024677,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,269,6,5,3,0.03,0.0,0.0,2.530120489056265e-15,-0.027569113926681533,True,2.0355122089385986,0.20244468292558482,-0.02643411754189344,0.02073886390739446,False,True,0.0009266308283225299,0.0035037082589008256,0.0011051416444500066,9.665334529622663e-05,0.00010282032958639422,1.8598649501800537,-0.026434117541902214,-0.049762821344983,-0.005383602685011914,True,False,-0.23160493827160494,-0.3827222222222222,-0.06885802469135811,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,270,6,5,3,0.03,0.0,0.0,0.00040722853141231496,0.012232766915933748,True,2.004613161087036,0.49466970398517174,0.01459504465527919,0.021372138666980192,False,True,0.0009568360694571141,0.004309729653090801,0.0012617343588352302,0.00014643188945547152,3.7317919557661e-05,2.225083827972412,0.014595044655273672,-0.004119954129540396,0.03455699798265503,False,True,0.18592592592592588,0.023197530864197485,0.3501913580246913,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,271,6,5,3,0.03,0.0,0.0,0.0480153994584234,0.007323333880792709,True,0.9840164184570312,0.7795963653881304,0.00524532913433925,0.018743689069998605,True,True,0.000923099774409192,0.001572614975095382,0.0009527291684076647,5.700119930354969e-05,3.30904054080882e-05,3.4435107707977295,0.0052453291343411545,-0.02909104602316081,0.038502714969243984,False,True,0.09481481481481485,-0.07466666666666667,0.2723703703703704,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,272,6,5,3,0.03,0.0,0.0,0.0882089457989317,-0.0068440684153502195,True,2.2223703861236572,0.764430397849822,-0.006893818744898613,0.023004853325584603,True,True,0.0008262968897562236,0.0005479622185859527,0.001456110177215652,4.226423202369721e-05,6.372766088553152e-05,4.395153522491455,-0.0068938187449073115,-0.04061404720521816,0.030799129334909935,False,True,-0.06814814814814812,-0.23212345679012342,0.10914814814814812,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,273,6,5,3,0.03,0.0,0.0,2.7856763227203428e-05,0.014275092612230462,True,2.820674180984497,0.15708181814823458,0.019145433097259152,0.01353077588472139,True,True,0.0008740595626162646,0.00088067445242429,0.00043453156261200596,2.1867696252269122e-05,4.7036240006570765e-05,3.45796537399292,0.019145433097258965,-0.0033514361651588572,0.040852842387727004,False,True,0.24345679012345678,0.0822222222222222,0.40224074074074073,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,274,6,5,3,0.03,0.0,0.0,0.7303008813310714,0.0011629245521275263,True,0.8897771835327148,0.7936138080731107,-0.005639087109141954,0.021554429762414985,True,True,0.0008457163859468004,0.0006983766262335012,0.0001875580387944821,1.5944341012608022e-06,0.0009582009966309223,5.049871444702148,-0.005639087109129768,-0.03206699465497073,0.016998326035119218,False,True,0.030617283950617302,-0.1348333333333333,0.19958641975308639,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,275,6,5,3,0.03,0.0,0.0,0.020241203362504005,-0.007785863832139805,True,3.193392038345337,0.4825772361472255,-0.013808100997580215,0.01966508081075921,True,True,0.0008340004085186747,0.00296332686276552,0.00100510399586576,8.995411508399726e-05,8.286848898450943e-05,1.8682246208190918,-0.01380810099758451,-0.03634088564141067,0.012573083001033299,False,True,-0.1901234567901235,-0.3657222222222222,-0.005104938271605008,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,276,6,5,3,0.03,0.0,0.0,0.7706019957921174,-0.0010299958343911886,True,2.6264967918395996,0.9903305132531519,0.000202765111358639,0.01673089749513589,False,True,0.0008817661224116252,0.0013884817719258902,0.000752469555095618,0.0001333301000686641,2.376235810128929e-05,4.198165655136108,0.00020276511135996927,-0.024454897398763567,0.027542368330064352,False,True,0.02320987654320983,-0.15015432098765438,0.18699382716049373,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,277,6,5,3,0.03,0.0,0.0,0.5510434592392006,-0.002335345463211459,True,2.521576166152954,0.8653651695306533,-0.0031155671592903306,0.018375661334403944,False,True,0.0009370738861921726,0.0006549613407950212,0.0009000802653969076,6.366779660130998e-05,4.20357755175303e-05,4.787348747253418,-0.00311556715928933,-0.039116216056046246,0.03739616324660008,False,True,-0.034814814814814854,-0.21087654320987656,0.150141975308642,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,278,6,5,3,0.03,0.0,0.0,0.0016125410322072483,-0.011540416231856506,True,0.7484290599822998,0.6529175162446343,-0.008760371196813055,0.019479922603406242,False,True,0.0008913018542510509,0.0016734641903879428,0.0010667408152381429,0.00015286352483244277,1.0201012541216563e-05,4.571590900421143,-0.008760371196819204,-0.036914905873360056,0.02951063417002051,False,True,-0.1318518518518519,-0.3014876543209876,0.04004320987654321,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,279,6,5,3,0.03,0.0,0.0,0.868904763072066,-0.000590794042993173,True,1.368840217590332,0.9589828320663172,0.0008506304037783632,0.016539556909169556,False,True,0.0008273129685282016,0.0007817607767651987,0.0007369485350273332,6.369515390562648e-06,2.3806746104856217e-05,4.465273380279541,0.0008506304037821895,-0.03169495585200434,0.030864613473942256,False,True,0.09950617283950614,-0.07013580246913578,0.274820987654321,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,280,6,5,3,0.03,0.0,0.0,0.806481777286779,-0.0009027866459017394,True,1.2827847003936768,0.8998135807018574,-0.002276234913961501,0.01808015861719233,False,True,0.0009175318318100279,0.0013711959022988682,0.0008911368699235854,0.00013843396810479865,2.3642290131341052e-05,3.315812110900879,-0.0022762349139639755,-0.025913947114133404,0.021453081190204584,False,True,-0.00592592592592589,-0.18519753086419752,0.16889506172839502,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,281,6,5,3,0.03,0.0,0.0,1.1640581638394763e-05,0.014919202602061052,True,2.100162982940674,0.15483811127022848,0.013683924290303155,0.009618627111090591,False,True,0.000942997332029491,0.0004732072045403508,0.00014581380844323337,0.0001023551462715521,5.739472105119102e-05,3.075986623764038,0.01368392429030311,-0.008818970407736156,0.03483610434724289,False,True,0.22222222222222227,0.06023456790123452,0.3963395061728395,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,282,6,5,3,0.03,0.0,0.0,0.24974206451068015,-0.004471112625502386,True,1.9810945987701416,0.6228645239882398,-0.008575865549008865,0.017437899481630825,False,True,0.00088417954625873,0.00038020727406143053,0.0008230150853494773,7.368794393260775e-05,2.523385546728929e-05,2.771388530731201,-0.008575865549007364,-0.04045069892769829,0.02049423310625375,False,True,-0.14024691358024688,-0.30323456790123454,0.03756790123456788,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,283,6,5,3,0.03,0.0,0.0,0.20066186935940478,0.004613222304831938,True,0.8655624389648438,0.659668117687719,0.0066516303039331395,0.015104591106727148,False,True,0.000860381217365888,0.0006127816021865263,0.0005861832202771453,9.365078172097003e-06,3.408670783572511e-05,3.1081056594848633,0.006651630303933994,-0.019765702350603685,0.0410579793342786,False,True,0.09679012345679011,-0.07658641975308643,0.2698765432098766,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,284,6,5,3,0.03,0.0,0.0,0.0010012429580056365,-0.011032383582335274,True,0.7317845821380615,0.4045268580936796,-0.010230763941615623,0.012273523050719473,False,True,0.0009270100476330655,0.0012007058314432717,0.00034654759205917924,8.18556333943859e-05,3.630820194016169e-05,3.987175226211548,-0.010230763941615829,-0.02361831993497479,0.0032674837936027433,False,True,-0.11827160493827166,-0.27880864197530864,0.05485802469135799,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,285,6,5,3,0.03,0.0,0.0,0.6993773600370441,0.001237490487494975,True,1.1364765167236328,0.9707202487758625,-0.00039024754033341184,0.010632009224868044,True,True,0.000841857497511861,0.0007743514601800214,0.00024737970562258824,6.24641102140963e-05,2.967943473574477e-05,4.4385762214660645,-0.000390247540333582,-0.022548745341000726,0.020751018561558716,False,True,-0.02172839506172841,-0.19754938271604938,0.15706172839506174,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,286,6,5,3,0.03,0.0,0.0,0.03149860638964302,-0.007242220580287892,True,0.8268585205078125,0.6688527256954855,-0.005907308606772648,0.013811057968400008,True,True,0.0008865505762706367,0.0012605844140548424,0.0004562033257986833,0.00012045442206352208,4.744105755777056e-05,1.7241041660308838,-0.005907308606772487,-0.02739320455233599,0.01282407159537139,False,True,-0.09777777777777774,-0.2627407407407408,0.06741975308641969,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,287,6,5,3,0.03,0.0,0.0,1.0373044762838612e-05,0.01385168687101244,True,0.81290602684021,0.3008828333671162,0.009719918709779733,0.009395383002658898,True,True,0.000837096229527944,0.0006982286692352542,0.00017342434864429308,0.00011262619519721573,2.96574177948255e-05,3.2171943187713623,0.009719918709780674,-0.005659315924981558,0.025834605491491188,False,True,0.0985185185185185,-0.0839691358024691,0.26329012345679004,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,288,6,5,3,0.03,0.0,0.0,0.8767972738198048,-0.0005024282726881141,True,2.152757406234741,0.8686518018835399,-0.003704636739253073,0.022401943058146922,True,True,0.000864815438223445,0.004986407042235817,0.001399966741278901,0.00011586235401248976,3.9933378762170416e-05,3.2737462520599365,-0.0037046367392566644,-0.02352737917726396,0.01603135877661747,False,True,-0.040740740740740744,-0.21137654320987653,0.1367901234567901,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,289,6,5,3,0.03,0.0,0.0,4.18462961716691e-05,-0.01585101921016636,True,2.001558542251587,0.6128310497293354,-0.015826033729206584,0.03127449257208987,True,True,0.0008802155279366033,0.00490763831216852,0.0027879278307416915,1.9975116631961665e-06,7.306065915894368e-05,2.7744743824005127,-0.015826033729216284,-0.054886326775659446,0.02056020849861308,False,True,-0.09111111111111114,-0.2693827160493827,0.08840123456790124,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,290,6,5,3,0.03,0.0,0.0,9.277327327326349e-06,0.016412807984159613,True,1.0329914093017578,0.3257155958515473,0.01596840474912827,0.016248194318333173,False,True,0.0008991027032174781,0.0007484367046595793,0.000687565371190622,2.7783726557475728e-05,3.7088253677873156e-05,3.46415114402771,0.01596840474912136,-0.01323782175478674,0.04693535848133659,False,True,0.19703703703703707,0.03924074074074076,0.35383333333333333,True
M6_S5_R3_sma0.03_rho0.0_beta0.0,291,6,5,3,0.03,0.0,0.0,0.47205714211404914,-0.0024224626650086274,True,1.4125628471374512,0.5072500370777633,-0.00639576023380469,0.00964486824467788,False,True,0.0008560731121555325,0.00042450634095646543,0.00016880369611401986,4.12530567741873e-05,4.4329344539344566e-05,3.360034704208374,-0.006395760233804456,-0.032179574858220185,0.02051433791617258,False,True,-0.10395061728395061,-0.2743395061728395,0.0638086419753085,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,292,6,5,3,0.03,0.0,0.0,0.4806485450121859,0.0025503920068033403,True,1.7262978553771973,0.8698855935557551,0.0035410080716459713,0.021617373292652658,False,True,0.0009156525297377723,0.00021082079009758855,0.00023239047704441663,1.603362910790456e-08,0.0009237487543285084,7.157073974609375,0.0035410080716457948,-0.023909356044432204,0.03278949561614679,False,True,0.029382716049382696,-0.13654320987654317,0.197574074074074,False
M6_S5_R3_sma0.03_rho0.0_beta0.0,293,6,5,3,0.03,0.0,0.0,0.10285312135376161,-0.005809735683841968,True,0.6465339660644531,0.5197615894700328,-0.010969277215142584,0.017040634617694353,True,True,0.0009118864759129837,0.001762947283687744,0.0007763987219710641,7.067830619391605e-05,2.8298775685805297e-05,4.036467790603638,-0.010969277215148397,-0.038727367794702275,0.020489030258203537,False,True,-0.1320987654320988,-0.29681481481481486,0.037055555555555536,False
