cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M6_S10_R1_sma0.0_rho0.0_beta0.05,260,6,10,1,0.0,0.0,0.05,0.04,3.776601379255247e-24,0.0496524910826589,True,6.553865724630386e-16,0.051143879229358716,0.006330820123391506,True,True,0.0009340348602701659,0.0011017039214325105,2.6834364277194774e-05,0.0007177136118488194,0.051143879229357155,0.030004765603166235,0.07024342671910243,True,True,0.5122222222222221,0.33773611111111107,0.675,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,261,6,10,1,0.0,0.0,0.05,0.04,4.2465404121427165e-14,0.04449826319464778,True,0.0006650458612894193,0.04889332425241493,0.014365188334430408,True,True,0.0009756184167625804,0.0017471229056681627,0.000521514065974679,0.002149006234706958,0.048893324252413155,0.033711619131548215,0.06489210977936115,True,True,0.39666666666666667,0.1972222222222222,0.5800277777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,262,6,10,1,0.0,0.0,0.05,0.04,4.41464125249541e-19,0.05656643373955874,True,1.12748703754028e-13,0.05438233050298659,0.007324183458938369,True,True,0.0009374670582663114,0.0008304977628331538,6.718428419392638e-05,0.0025199473682158448,0.05438233050298625,0.037164921078119646,0.07017552060834603,True,True,0.43388888888888894,0.24331944444444445,0.6094444444444445,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,263,6,10,1,0.0,0.0,0.05,0.04,1.6846545574586565e-19,0.050591080846941215,True,0.0008379697913517352,0.048910390032127694,0.014644099498446838,False,True,0.000858012623897072,0.0022862203051476253,0.0005575476879715549,0.0017781232339411724,0.04891039003213048,0.036457535302986795,0.061228581333530555,True,True,0.43388888888888894,0.2394444444444444,0.5989305555555554,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,264,6,10,1,0.0,0.0,0.05,0.04,1.290638462303951e-22,0.05534599191678837,True,5.604666665459458e-20,0.0547988123531765,0.00598783142901183,True,True,0.0009003876789880068,0.001721796159505084,1.752360776798371e-05,0.0013828956026568195,0.05479881235317619,0.03725331264645952,0.07015942360559947,True,True,0.4594444444444445,0.2805555555555555,0.627861111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,265,6,10,1,0.0,0.0,0.05,0.04,2.8896662010328304e-27,0.04845844573418073,True,3.06377332280554e-18,0.05062839805011312,0.005813295395292313,True,True,0.0009346965753093925,0.0016674859528099792,7.913552527845363e-06,0.001376675042520424,0.05062839805011505,0.03184208244465827,0.06792205731995088,True,True,0.4755555555555555,0.2815277777777778,0.6488888888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,266,6,10,1,0.0,0.0,0.05,0.04,1.1071805579838157e-22,0.05134080026234211,True,1.600647146494337e-19,0.05084222189809269,0.00562559721318535,True,True,0.0009199017499227197,0.001718738246115475,2.9518570227274656e-06,0.0032909086553948776,0.05084222189809443,0.03689635191259538,0.06555852697178242,True,True,0.3572222222222223,0.16273611111111108,0.5427916666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,267,6,10,1,0.0,0.0,0.05,0.04,4.256658346289556e-18,0.04999167316321251,True,6.173142457127741e-21,0.05040507132453751,0.005369665723218843,True,True,0.0008503660915925416,0.005479941002892822,1.4633207780762004e-06,0.0018363892923325344,0.05040507132453522,0.035375179593500075,0.06444586822356776,True,True,0.3505555555555555,0.15666666666666668,0.5444444444444445,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,268,6,10,1,0.0,0.0,0.05,0.04,6.761348143915348e-27,0.05518948480261673,True,8.199002232433419e-05,0.05379647889962084,0.013659102724216688,True,True,0.0008117655059064402,0.0022507103455506124,0.0004785367111014784,0.0016537711954256317,0.05379647889962071,0.03745588195808124,0.0690137199746203,True,True,0.4155555555555555,0.23162500000000003,0.5850277777777777,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,269,6,10,1,0.0,0.0,0.05,0.04,1.1606919046361608e-17,0.041482573913093936,True,4.1164359961955204e-20,0.049537246385068436,0.00539329454339757,True,True,0.0008615597074813645,0.0009478051564081184,1.1069073473928554e-06,0.0014187860845018756,0.04953724638507033,0.03227865003602597,0.06554778476987366,True,True,0.48,0.2982916666666667,0.6500555555555554,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,270,6,10,1,0.0,0.0,0.05,0.04,5.463964113422972e-19,0.054051848287044756,True,2.349299728737647e-05,0.059780202170873736,0.014136410273320724,True,True,0.0008788880574691648,0.0037006500344628946,0.0005116254805000306,0.0015888199204395622,0.059780202170874534,0.037546625602171625,0.07965250664296741,True,True,0.41944444444444445,0.2338333333333333,0.6083888888888889,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,271,6,10,1,0.0,0.0,0.05,0.04,1.852466993266383e-16,0.04641415898984583,True,1.3069055545578927e-15,0.045714793760415234,0.00571867921369787,True,True,0.0009196932239653442,0.0013864703288224238,6.140553451009247e-06,0.004038714682998306,0.045714793760416476,0.02944874733213791,0.06348793761226582,True,True,0.4977777777777778,0.3260833333333333,0.6583611111111112,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,272,6,10,1,0.0,0.0,0.05,0.04,2.0278242616606494e-11,0.042376111687641285,True,1.0356198798012836e-14,0.0465050681716395,0.006012442483598961,True,True,0.0009152967586630227,0.00475576252068602,1.691871798945644e-05,0.004066808122913782,0.04650506817163994,0.03400934767168428,0.061108229715099466,True,True,0.2711111111111111,0.06944444444444442,0.4689027777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,273,6,10,1,0.0,0.0,0.05,0.04,1.2015834770251083e-21,0.04997240930386246,True,2.3445722802618546e-19,0.05030806171228976,0.005592376738925033,True,True,0.0009154654882747962,0.002935259393688856,2.2774839427319506e-06,0.0007199082282735837,0.05030806171228987,0.033228239673310976,0.06948608367472546,True,True,0.4711111111111111,0.273875,0.6561111111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,274,6,10,1,0.0,0.0,0.05,0.04,5.0072165869514185e-21,0.05025209413227333,True,8.395570791839921e-07,0.0540244164233848,0.010967331133175474,True,True,0.0008564346454449609,0.004750376464135381,0.00027520359200965995,0.0009395647194656379,0.0540244164233841,0.032217932990859774,0.07276513599053136,True,True,0.3844444444444444,0.18880555555555556,0.5667222222222221,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,275,6,10,1,0.0,0.0,0.05,0.04,6.327851719714035e-14,0.04892359079619137,True,1.3190800418764643e-15,0.0489414738812696,0.0061231950954807055,True,True,0.0009418212625032852,0.0030748842118934936,1.8298428281628e-05,0.002866351129985844,0.04894147388126976,0.03337263141123177,0.0633679902239844,True,True,0.3133333333333333,0.11936111111111114,0.5038888888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,276,6,10,1,0.0,0.0,0.05,0.04,8.739147635571677e-21,0.05013820975841334,True,0.0012229481149694682,0.04203782391698539,0.013000826469255223,False,True,0.0008452673032562554,0.0017725320380501753,0.0004225377363254348,0.0016648070137961885,0.04203782391698558,0.026847833370237995,0.05819686338208365,True,True,0.345,0.14261111111111108,0.531125,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,277,6,10,1,0.0,0.0,0.05,0.04,9.737470635328925e-16,0.04834625937000244,True,3.8918112459660613e-13,0.05192128462988647,0.007152409973258537,True,True,0.0009122099990057291,8.957506196659624e-06,6.224990537613097e-05,0.003219703905263671,0.05192128462988607,0.03438649082780893,0.06982296134330859,True,True,0.4716666666666667,0.2782777777777778,0.638972222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,278,6,10,1,0.0,0.0,0.05,0.04,1.5150912515966428e-14,0.05091946408526063,True,0.00020370455465264358,0.05434326561320845,0.014630517845938313,True,True,0.000972521879157324,0.0011185564384617365,0.000544903969405208,0.0022314633643519557,0.05434326561320676,0.038306985647710026,0.0703447409946816,True,True,0.39999999999999997,0.20883333333333334,0.5922361111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,279,6,10,1,0.0,0.0,0.05,0.04,2.7860443128404184e-24,0.045125429639986794,True,1.8020443722515468e-17,0.047530832193804794,0.005587989055523872,False,True,0.0008935440116245786,0.0003213098953235702,4.322463891505123e-06,0.0014337957630727368,0.04753083219380454,0.028762150613338002,0.06685263941413933,True,True,0.5033333333333334,0.3316111111111112,0.6639305555555556,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,280,6,10,1,0.0,0.0,0.05,0.04,2.2190623616500367e-20,0.04936147053307826,True,6.201894687314421e-12,0.04230721224224029,0.0061538361872627186,True,True,0.000883022404321177,0.005946738778439629,2.530685902687634e-05,0.0019025888658503372,0.04230721224224024,0.021656631374306123,0.06120840615373357,True,True,0.2811111111111111,0.07937499999999999,0.47945833333333326,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,281,6,10,1,0.0,0.0,0.05,0.04,3.75268629276686e-23,0.05251679990976138,True,0.0007252382729753032,0.054063367865179554,0.01599576092020686,True,True,0.0009956291448417966,0.0016698925626756423,0.0006680301877650541,0.002211894638728387,0.05406336786517882,0.03882044057116177,0.0704989457158886,True,True,0.4222222222222223,0.22720833333333332,0.6027916666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,282,6,10,1,0.0,0.0,0.05,0.04,1.1953093954070869e-31,0.04913424674143457,True,4.265388858289159e-20,0.05082921404470182,0.005536262000664684,True,True,0.0009194895022101303,0.003049782615801185,1.6405990006973319e-09,0.0007748102183105055,0.05082921404470398,0.03637572608036739,0.06566238010199676,True,True,0.4144444444444444,0.2211111111111111,0.5955972222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,283,6,10,1,0.0,0.0,0.05,0.04,3.2040389362396325e-26,0.05310461173974117,True,9.099744067715085e-21,0.049126572132995726,0.005256409431331649,True,True,0.0008288241610412364,0.001034326197232521,7.104225248861968e-09,0.0008938900247092178,0.049126572132994616,0.03195481282112004,0.06405267184194836,True,True,0.528888888888889,0.35440277777777773,0.6972222222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,284,6,10,1,0.0,0.0,0.05,0.04,6.935933507841637e-27,0.049597253050053476,True,0.00022698602799622829,0.0469386360236775,0.01273112932696234,False,True,0.0008741807863192518,0.013126127661825974,0.0003988268831875986,0.0005667374723364567,0.04693863602367697,0.030617249231996636,0.06464747547042296,True,True,0.3755555555555556,0.1910694444444444,0.5650138888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,285,6,10,1,0.0,0.0,0.05,0.04,1.4271953515843893e-36,0.055706634135467545,True,1.2401328945493858e-22,0.05311694785165033,0.0054255055366965645,True,True,0.0008830779564518152,0.0027435492838663914,5.353409942538091e-10,0.0008140136999681076,0.05311694785165001,0.037908461420591205,0.06994111738362155,True,True,0.48055555555555557,0.2971527777777778,0.644486111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,286,6,10,1,0.0,0.0,0.05,0.04,4.17870699671751e-28,0.0520429883546859,True,2.0058311333511337e-22,0.05760013319574586,0.0059128643249478415,True,True,0.0008484380902800976,0.0031820968304163053,2.0042084547714186e-05,0.002080228676279247,0.05760013319574648,0.04172160286582479,0.07505904181665028,True,True,0.4061111111111111,0.20219444444444448,0.5983611111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,287,6,10,1,0.0,0.0,0.05,0.04,5.773828895268486e-20,0.05519870783298852,True,3.1124878972765575e-08,0.052343346083043994,0.009456812088993538,True,True,0.0009078763530729582,0.0009518521169601487,0.00017750624935231046,0.002296554043211438,0.05234334608304435,0.032172151128344435,0.07207757023557694,True,True,0.46277777777777773,0.2799444444444445,0.6300555555555554,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,288,6,10,1,0.0,0.0,0.05,0.04,1.1625724986756373e-16,0.045555417222316014,True,0.0030082557610534907,0.0419018807193921,0.014123151708031212,True,True,0.000923034512231338,0.002622415077920135,0.0005060867912810332,0.001837338097066353,0.0419018807193921,0.024847225048089054,0.058446372354729006,True,True,0.3483333333333334,0.1492916666666667,0.5311805555555554,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,289,6,10,1,0.0,0.0,0.05,0.04,8.028874470943121e-14,0.04992828241157277,True,1.0457309419199395e-17,0.04686537118394627,0.005469306794385042,True,True,0.0008588833838015472,0.0019533559749595818,3.851612053163283e-06,0.0022967840324684637,0.046865371183945556,0.031814373743925595,0.06222953269794166,True,True,0.3727777777777778,0.18537499999999998,0.55,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,290,6,10,1,0.0,0.0,0.05,0.04,4.2635481705801056e-20,0.05045122146946391,True,5.426622641747582e-17,0.05233266425287036,0.006247139783414307,True,True,0.0009498496608595336,0.0009448882347598676,2.2095300334599185e-05,0.0012839100033123871,0.05233266425287025,0.03607469277911322,0.0683204912047268,True,True,0.5394444444444444,0.3633055555555555,0.7077777777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,291,6,10,1,0.0,0.0,0.05,0.04,3.0951559384675873e-19,0.04659262607129988,True,3.784051077345164e-17,0.04532548006947447,0.005383454846907563,True,True,0.0008689973473803446,0.0013224691919696018,4.5023528042853536e-08,0.0028179864112549643,0.04532548006947397,0.02705770147774559,0.06466457380420983,True,True,0.3955555555555556,0.21608333333333338,0.5762638888888887,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,292,6,10,1,0.0,0.0,0.05,0.04,2.626467229207323e-27,0.05398797414619252,True,3.730681310797796e-19,0.050658110821457145,0.005663497912316626,False,True,0.0009127094992941212,0.0009235837407748574,4.954675879027457e-06,0.00297020082891293,0.05065811082145466,0.031966269950929355,0.0678759153652192,True,True,0.4633333333333334,0.2833194444444445,0.6467638888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,293,6,10,1,0.0,0.0,0.05,0.04,4.787069216367597e-17,0.04856599672856167,True,1.3360177292585987e-05,0.04937931296222314,0.011340821848693894,True,True,0.0008790028806940043,0.0003122116162357304,0.0002979424325420429,0.0028801360701845705,0.049379312962223046,0.03278980392795814,0.06520709623117323,True,True,0.4583333333333333,0.2721388888888889,0.621125,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,294,6,10,1,0.0,0.0,0.05,0.04,5.627548918762408e-20,0.049408062509374316,True,2.154058891118365e-06,0.04674133953445596,0.009864359313121351,True,True,0.0008732817045889139,0.0008283436155572028,0.0002045885835162107,0.002255384241810463,0.04674133953445638,0.030269972139498547,0.06308805635678642,True,True,0.4388888888888889,0.2443888888888889,0.6068333333333332,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,295,6,10,1,0.0,0.0,0.05,0.04,2.630687154143203e-19,0.053336879171172503,True,2.8600531079238313e-21,0.05217118657543907,0.005510424934593786,True,True,0.0008547773831610704,0.003409894259836779,5.616610563275989e-06,0.002110456397926331,0.05217118657544126,0.04076270235850749,0.06674027432165448,True,True,0.3644444444444444,0.16220833333333337,0.5455972222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,296,6,10,1,0.0,0.0,0.05,0.04,6.046462125657966e-14,0.047708304177748025,True,5.072139958684543e-14,0.054085046432672326,0.007182562629601601,False,True,0.0009210403139949538,0.008915173933387978,6.266358638495491e-05,0.0026616626679541325,0.0540850464326723,0.04167986223708887,0.06656281913244666,True,True,0.37611111111111106,0.1710833333333334,0.5500138888888889,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,297,6,10,1,0.0,0.0,0.05,0.04,2.192498486625394e-21,0.04871470934428514,True,6.937492522976272e-17,0.055325494720623834,0.0066273226498381795,True,True,0.0009129769551926959,0.0037736373355728844,4.046652099590556e-05,0.0015682352286332836,0.055325494720624334,0.040002565822591304,0.06970157748394545,True,True,0.4244444444444444,0.22887500000000002,0.6094722222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,298,6,10,1,0.0,0.0,0.05,0.04,3.280277662706507e-14,0.05001141847365337,True,8.975211547754026e-16,0.04718136112788976,0.005868242486748008,True,True,0.0009610794110988944,0.0018316153381750752,7.200868539937415e-06,0.0019304392107351853,0.04718136112789128,0.03460161465586421,0.061279254940086035,True,True,0.405,0.21552777777777773,0.5966805555555555,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,299,6,10,1,0.0,0.0,0.05,0.04,7.113309585754027e-12,0.04351703312906297,True,6.409693804387307e-13,0.03914566077167693,0.005443345406718022,False,True,0.0008887846378862115,0.007258601100490552,1.1563861893680829e-08,0.0018378295860780017,0.03914566077167673,0.019778938272240164,0.05931647847189995,True,True,0.2255555555555555,0.02051388888888894,0.41115277777777776,True,0.0
