date,raw
1982-05-11,-0.0942379534244541
1982-05-12,-0.024263188242911717
1982-05-13,-0.18091160058975247
1982-05-14,-0.3361960053443905
1982-05-15,-0.0891823768615723
1982-05-16,-0.8160938471555704
1982-05-17,0.014629006385802877
1982-05-18,0.11820246279239599
1982-05-19,0.09787940979003865
1982-05-20,-0.509699925780296
1982-05-21,0.19283556938171392
1982-05-22,-0.13400046527385678
1982-05-23,-0.17542783915996657
1982-05-24,-0.4134276211261741
1982-05-25,-0.560393080115318
1982-05-26,-0.2554536312818537
1982-05-27,-0.16739903390407526
1982-05-28,-0.5389278382062902
1982-05-29,-0.10795952379703645
1982-05-30,-0.055878594517707554
1982-05-31,-0.10100746154785059
1982-06-01,-0.338052064180375
1982-06-02,-0.4167510122060765
1982-06-03,-0.48897019028663624
1982-06-04,-0.5390247702598584
1982-06-05,0.1746430993080143
1982-06-06,-0.2733155488967901
1982-06-07,0.12791049480438232
1982-06-08,0.026917308568954443
1982-06-09,-0.20843446254730205
1982-06-10,-0.5175011903047562
1982-06-11,0.14977709949016524
1982-06-12,-0.7610347568988778
1982-06-13,-0.1685473918914808
1982-06-14,0.03780822455883067
1982-06-15,0.05408796668052602
1982-06-16,-0.20939636230468664
1982-06-17,-0.606980592012405
1982-06-18,-0.42378261685371305
1982-06-19,-0.16580761969089627
1982-06-20,-0.13318489491939522
1982-06-21,-0.5772246420383448
1982-06-22,-0.161259070038796
1982-06-23,-0.40665313601493686
1982-06-24,-0.9078010767698289
1982-06-25,-0.705389022827148
1982-06-26,0.12859049439430048
1982-06-27,-0.03327578306198117
1982-06-28,-0.29565027356147716
1982-06-29,-0.6528807878494264
1982-06-30,-0.2027782797813414
1982-07-01,-0.13559302687644814
1982-07-02,-0.305610060691833
1982-07-03,-0.4918963611125955
1982-07-04,-0.2640715837478622
1982-07-05,0.1627531051635732
1982-07-06,-0.2756806015968314
1982-07-07,-0.15425500273704693
1982-07-08,-0.5579655468463885
1982-07-09,0.29955077171325534
1982-07-10,0.26662436127662537
1982-07-11,-0.6044261902570708
1982-07-12,-0.19450253248214683
1982-07-13,-0.417146906256677
1982-07-14,-0.518136471509933
1982-07-15,-0.2139978408813468
1982-07-16,-0.09616765379905737
1982-07-17,-0.6953050792217262
1982-07-18,-0.23649239540100098
1982-07-19,-0.36583936214446966
1982-07-20,0.0063328444957744204
1982-07-21,-0.1745342910289775
1982-07-22,-0.11975890398025424
1982-07-23,-0.28208315372467124
1982-07-24,-0.4892944991588578
1982-07-25,-0.14417043328285348
1982-07-26,-0.11941978335380454
1982-07-27,-0.39624106884002774
1982-07-28,0.03643032908439755
1982-07-29,-0.31227479875087755
1982-07-30,-0.39490911364555314
1982-07-31,-0.29441255331039556
1982-08-01,-0.6681154668331141
1982-08-02,0.1476905941963201
1982-08-03,-0.043774127960206036
1982-08-04,-0.5048444569110873
1982-08-05,-0.42083227634429804
1982-08-06,0.02257966995239167
1982-08-07,-0.9886600673198694
1982-08-08,-0.17045181989669853
1982-08-09,-0.13915628194808838
1982-08-10,-0.7157326936721813
1982-08-11,-0.4208531081676477
1982-08-12,0.04045930504798841
1982-08-13,-0.44424271583556957
1982-08-14,-0.013043731451034534
1982-08-15,-0.07522913813591152
1982-08-16,-0.2552257776260367
1982-08-17,0.418055087327955
1982-08-18,0.3069690018892293
1982-08-19,0.7724727839231481
1982-08-20,-0.05199182033538858
1982-08-21,0.2688956558704384
1982-08-22,-0.32427637279033666
1982-08-23,0.08393450081348335
1982-08-24,0.16818730533122925
1982-08-25,0.11451662331819647
1982-08-26,-0.6109926477074626
1982-08-27,-0.09622716903686482
1982-08-28,-0.1649848818778986
1982-08-29,-0.5370635241270062
1982-08-30,0.062408700585364574
1982-08-31,-0.47936993837356456
1982-09-01,0.006019100546835738
1982-09-02,-0.3578236997127523
1982-09-03,-0.6752195805311212
1982-09-04,-0.8323857337236388
1982-09-05,-0.3256719410419459
1982-09-06,0.33643050491809795
1982-09-07,-0.2651938945055019
1982-09-08,-0.11044505238532999
1982-09-09,-0.4131830185651771
1982-09-10,-0.6017975658178332
1982-09-11,0.052409082651138035
1982-09-12,-0.18585811555385617
1982-09-13,-0.10624213516712157
1982-09-14,-0.2862008810043329
1982-09-15,-0.27979233860969654
1982-09-16,-0.04805590212344997
1982-09-17,-0.4933869391679775
1982-09-18,0.338403493165971
1982-09-19,0.018711879849432327
1982-09-20,0.031066924333572027
1982-09-21,0.18373908102512476
1982-09-22,0.29262013733386855
1982-09-23,-0.631660297513007
1982-09-24,0.41703091561794153
1982-09-25,0.04397128522396067
1982-09-26,-0.17871420085430034
1982-09-27,-0.43451522290706773
1982-09-28,-0.3506561517715442
1982-09-29,-0.04064579308033108
1982-09-30,-0.5815908163785932
1982-10-01,-0.38696521520614613
1982-10-02,-0.5276696532964704
1982-10-03,0.048663794994355206
1982-10-04,-0.5878030359745018
1982-10-05,-0.23157483339309817
1982-10-06,0.05248752236366223
1982-10-07,0.15234024822711897
1982-10-08,0.023286402225494142
1982-10-09,-0.5448310226202003
1982-10-10,-0.2148502618074414
1982-10-11,0.2737501263618467
1982-10-12,-0.004567921161651163
1982-10-13,0.057005539536475976
1982-10-14,-0.40177597105503027
1982-10-15,-0.0003425627946856965
1982-10-16,-0.40415152907371543
1982-10-17,0.12096281349659055
1982-10-18,-0.07797555625438705
1982-10-19,-0.652417302131652
1982-10-20,-0.20938494801521415
1982-10-21,-0.04102069139480465
1982-10-22,-0.34054961800575295
1982-10-23,0.4243882894515973
1982-10-24,-0.07184228301048194
1982-10-25,0.012778282165526443
1982-10-26,-0.548821955919266
1982-10-27,0.031821221113205705
1982-10-28,-0.22108140587806782
1982-10-29,0.013249039649963478
1982-10-30,-0.3031501770019532
1982-10-31,-0.5236951410770408
1982-11-01,-0.43639563024044054
1982-11-02,-0.27817234396934376
1982-11-03,-0.4627351909875878
1982-11-04,0.3062934428453454
1982-11-05,-0.0004949420690547597
1982-11-06,-0.477951318025588
1982-11-07,-0.0808927565813055
1982-11-08,0.26987181603908317
1982-11-09,-0.14422944188117834
1982-11-10,-0.24387171864509538
1982-11-11,-0.18963053822517434
1982-11-12,-0.16799156367778886
1982-11-13,-0.0706620961427689
1982-11-14,0.11850465834140889
1982-11-15,0.23717841506004345
1982-11-16,-0.31921265274286403
1982-11-17,-0.6752729862928386
1982-11-18,-0.3911116719245902
1982-11-19,0.24164338409900654
1982-11-20,0.14502602815628082
1982-11-21,-0.15173456072807442
1982-11-22,-0.2573869228363027
1982-11-23,-0.2635240554809579
1982-11-24,-0.5231835693120946
1982-11-25,-0.6659507006406784
1982-11-26,0.038264289498329794
1982-11-27,-0.14287951588630707
1982-11-28,0.17062063515186285
1982-11-29,-0.06774927675724068
1982-11-30,-0.2083801180124282
1982-12-01,-0.6008060425519929
1982-12-02,-0.48692996799945887
1982-12-03,0.016798675060272203
1982-12-04,-0.31382235884666404
1982-12-05,0.12631040811538752
1982-12-06,0.1852522641420366
1982-12-07,0.12423308193683469
1982-12-08,-0.37172965705394767
1982-12-09,-0.25356377661228036
1982-12-10,0.06196628510951979
1982-12-11,-0.14257897436618858
1982-12-12,0.12995392084121693
1982-12-13,0.24876962602138541
1982-12-14,-0.5819032862782467
1982-12-15,-0.1172449588775647
1982-12-16,-0.24476501345634316
1982-12-17,-0.37618702650070135
1982-12-18,-0.6173905283212672
1982-12-19,-0.35006631910800856
1982-12-20,-0.23584249615669217
1982-12-21,0.30102711915969776
1982-12-22,-0.1828489452600472
1982-12-23,-0.42142300307750696
1982-12-24,-0.6224614977836612
1982-12-25,-0.5554696619510636
1982-12-26,0.2313107550144198
1982-12-27,0.13392062485217837
1982-12-28,0.2578505575656901
1982-12-29,0.3764666765928256
1982-12-30,-0.1273097991943355
1982-12-31,0.14065848290920127
1983-01-01,0.42023966461420137
1983-01-02,0.031154580414294558
1983-01-03,-0.3151442855596545
1983-01-04,0.3075562044978153
1983-01-05,0.4929492697119707
1983-01-06,0.36113025993108583
1983-01-07,0.18536816723644842
1983-01-08,-0.6098425686359412
1983-01-09,-0.5547527708113172
1983-01-10,-0.10470257699489717
1983-01-11,-0.30232841521501436
1983-01-12,-0.11315935105085485
1983-01-13,-0.0651013031601893
1983-01-14,-0.12749501317739542
1983-01-15,-0.1761512085795398
1983-01-16,0.045640565454959606
1983-01-17,0.12132784724235612
1983-01-18,-0.016080580651761364
1983-01-19,0.2186987772583974
1983-01-20,-0.2941514998674404
1983-01-21,-0.05475846678018587
1983-01-22,0.07614321261644429
1983-01-23,-0.18962584435939828
1983-01-24,-0.20313349366187985
1983-01-25,-0.2427218556404121
1983-01-26,-0.42013841867446794
1983-01-27,0.005983367562293335
1983-01-28,-0.2562742233276353
1983-01-29,0.1428872197866425
1983-01-30,0.028369829058646743
1983-01-31,-0.17007569968700412
1983-02-01,0.1168979629874244
1983-02-02,-0.3848521560430523
1983-02-03,-0.3863932862877847
1983-02-04,0.04364733397960642
1983-02-05,-0.4595477208495132
1983-02-06,0.01901423931121719
1983-02-07,0.1704351007938383
1983-02-08,0.16016312688589038
1983-02-09,0.3553432226181038
1983-02-10,-0.4409399479627614
1983-02-11,0.1983802765607835
1983-02-12,0.2559218853712085
1983-02-13,0.003567676991223231
1983-02-14,0.2729999758303163
1983-02-15,-0.2027583196759224
1983-02-16,-0.12018622457981024
1983-02-17,-0.3136312328279013
1983-02-18,0.05254580080509228
1983-02-19,-0.3672481514513502
1983-02-20,0.30225931853056054
1983-02-21,-0.4079154767096047
1983-02-22,-0.5220171809196475
1983-02-23,0.02338275313377406
1983-02-24,-0.18229138851165738
1983-02-25,0.22136535495519702
1983-02-26,-0.18566929548978967
1983-02-27,0.03485791385173878
1983-02-28,-0.13960172981023827
1983-03-01,-0.7953512668609612
1983-03-02,0.5572230517864233
1983-03-03,0.10032039880752483
1983-03-04,-0.13595623522996775
1983-03-05,-0.1556027755141258
1983-03-06,0.11006247997283909
1983-03-07,-0.2759027704596518
1983-03-08,-0.32184807956218836
1983-03-09,0.06606452912092298
1983-03-10,-0.24665582925081175
1983-03-11,0.10903902351856111
1983-03-12,-0.31177681684493974
1983-03-13,-0.43017096817493483
1983-03-14,0.3247261941432966
1983-03-15,0.2424556836485856
1983-03-16,-0.025096304714679864
1983-03-17,0.07254596799612066
1983-03-18,-0.23688568547367997
1983-03-19,-0.06399109959602434
1983-03-20,-0.262872025370598
1983-03-21,0.1340547576546665
1983-03-22,-0.3458885848522183
1983-03-23,-0.4075992852449413
1983-03-24,-0.17096591740846503
1983-03-25,-0.2470670565962802
1983-03-26,0.15512761473655698
1983-03-27,0.051011838018895035
1983-03-28,0.11975534260272941
1983-03-29,0.6544696092605594
1983-03-30,-0.42401441559195485
1983-03-31,0.6208477914333329
1983-04-01,-0.49932211078703337
1983-04-02,-0.2657834663987158
1983-04-03,0.730192124843596
1983-04-04,0.5564544368535266
1983-04-05,-0.015236914623528271
1983-04-06,0.04208508972078457
1983-04-07,-0.14951830741483507
1983-04-08,-0.17178836502716874
1983-04-09,0.2574733290821292
1983-04-10,-0.6374549237079892
1983-04-11,0.25021141022443805
1983-04-12,0.2624324709177002
1983-04-13,-0.01314819697290589
1983-04-14,0.02333419659407738
1983-04-15,0.1093727835686869
1983-04-16,0.1181261739693578
1983-04-17,0.32406571414321556
1983-04-18,0.8609688058495525
1983-04-19,-0.6356923058629039
1983-04-20,0.1789643503725542
1983-04-21,0.5265129245817646
1983-04-22,-0.15482933074235816
1983-04-23,0.19740305840969083
1983-04-24,-0.2909288518130783
1983-04-25,-0.1418864168226712
1983-04-26,-0.2981186509132388
1983-04-27,-0.0712168645113715
1983-04-28,-0.21299548447131947
1983-04-29,0.015043895225970988
1983-04-30,-0.006980472709983796
1983-05-01,0.2428007731214162
1983-05-02,0.37004183512181027
1983-05-03,-0.4657499827444542
1983-05-04,0.3486308502033343
1983-05-05,0.16109628602862344
1983-05-06,-0.5094364248216138
1983-05-07,0.05772872921079315
1983-05-08,0.03879682626575249
1983-05-09,0.0009937305003403915
1983-05-10,-0.27829794213175535
1983-05-11,-0.37871984299272243
1983-05-12,-0.7521986644715072
1983-05-13,-0.8853698894381515
1983-05-14,0.0039431899785999334
1983-05-15,0.09675124287605161
1983-05-16,-0.13425142318010191
1983-05-17,-0.5485207214951527
1983-05-18,-0.35184916853904674
1983-05-19,-0.4484681636095041
1983-05-20,0.026434823870658517
1983-05-21,0.048470586538315555
1983-05-22,0.2606052830815312
1983-05-23,0.3134235665202137
1983-05-24,0.18969672918319563
1983-05-25,-0.12518785148858974
1983-05-26,0.6710596829652772
1983-05-27,0.14620918780565373
1983-05-28,0.19468184746801734
1983-05-29,-0.16357985045760765
1983-05-30,0.07128827087581127
1983-05-31,0.20423302240669655
1983-06-01,-0.13137969980016267
1983-06-02,0.3609915040433392
1983-06-03,-0.08758095977828051
1983-06-04,-0.38213721395004346
1983-06-05,0.004806952551007974
1983-06-06,0.1636187843978405
1983-06-07,-0.04197381623089307
1983-06-08,0.1942440862767379
1983-06-09,-0.1354823390720392
1983-06-10,-0.016309642698614985
1983-06-11,0.07094641868024994
1983-06-12,-0.34656973462551777
1983-06-13,-0.000832905992865645
1983-06-14,-0.3264280557632435
1983-06-15,-1.0479825139045713
1983-06-16,0.4573679789900778
1983-06-17,-0.016889788210392012
1983-06-18,-0.5958100669085975
1983-06-19,0.5281720757484433
1983-06-20,0.36679266393184623
1983-06-21,0.06439875438809418
1983-06-22,0.043045889586210584
1983-06-23,0.20496596209704754
1983-06-24,-0.17729942407458948
1983-06-25,-0.6256268694996825
1983-06-26,0.24123167246580068
1983-06-27,0.3386293277144427
1983-06-28,-0.11786215007305183
1983-06-29,-0.0878908615559333
1983-06-30,0.23144166357815177
1983-07-01,0.3487285599112496
1983-07-02,-0.11364417173899409
1983-07-03,-0.41920182580361137
1983-07-04,-0.15093770995736064
1983-07-05,0.3070307690650213
1983-07-06,0.2859375271946171
1983-07-07,-0.0007521891966470993
1983-07-08,-0.5766735172364826
1983-07-09,-0.2332659438252456
1983-07-10,-0.3151719160377961
1983-07-11,0.02488217130303378
1983-07-12,0.5898765400052051
1983-07-13,-0.21035412326455105
1983-07-14,-0.1368071753531692
1983-07-15,-0.3308726344257583
1983-07-16,0.46444824710488264
1983-07-17,-0.24660503119230168
1983-07-18,0.17524947784841002
1983-07-19,-0.12766257859766492
1983-07-20,0.04987905919551931
1983-07-21,0.5265871770679921
1983-07-22,-0.17880031978711203
1983-07-23,0.21787919383495719
1983-07-24,-0.1875218572095014
1983-07-25,0.11877840477973019
1983-07-26,-0.40102808666415163
1983-07-27,-0.05038192495703832
1983-07-28,0.16387286782264687
1983-07-29,-0.09806417487561671
1983-07-30,-0.08824914600700176
1983-07-31,-1.9115300737321355
1983-08-01,-0.9277419745922075
1983-08-02,0.0963875949382769
1983-08-03,-0.3757949024438858
1983-08-04,0.16648834943771382
1983-08-05,0.5596805065870284
1983-08-06,-0.6574421152472487
1983-08-07,0.1731641739606844
1983-08-08,0.1126836463809024
1983-08-09,-0.24021506309509283
1983-08-10,0.15331666916608713
1983-08-11,0.057867884635925355
1983-08-12,0.6738544777035708
1983-08-13,-0.3299255743622767
1983-08-14,-0.23212081938981993
1983-08-15,-0.141544707119466
1983-08-16,-0.05129735916852835
1983-08-17,0.2252039611339562
1983-08-18,0.8315873891115179
1983-08-19,0.5328489821404188
1983-08-20,0.039265149272978174
1983-08-21,0.2867933977395309
1983-08-23,1.1408920660614947
1983-08-24,-0.1413952708244308
1983-08-25,0.6114103049039832
1983-08-26,0.045810893177985715
1983-08-27,-0.4556034505367267
1983-08-28,0.30383990705013075
1983-08-29,-0.01120167225599238
1983-08-30,-0.44101289659738446
1983-08-31,-0.6906350031495088
1983-09-01,0.8243685243651268
1983-09-02,-0.393167831003666
1983-09-03,-0.5467154439538714
1983-09-04,-0.21081150090321732
1983-09-05,0.6209586849436143
1983-09-06,-0.17587874084711078
1983-09-07,-0.2954479698091722
1983-09-08,0.5885413503274289
1983-09-09,-0.6943176779895994
1983-09-10,0.33885569125413806
1983-09-11,-0.5240776026621452
1983-09-12,-0.5746498983353356
1983-09-13,-0.3526055328547958
1983-09-14,-0.5141393169760702
1983-09-15,-0.12899116426706259
1983-09-16,0.46764601767063113
1983-09-17,0.2949093952774995
1983-09-18,0.04035469517111808
1983-09-19,0.39313022419810145
1983-09-20,-0.6898561986163241
1983-09-21,-0.952473316341637
1983-09-22,0.6865430325269691
1983-09-23,-0.7347695007920255
1983-09-24,-0.2980004996061336
1983-09-25,-0.4747879356145855
1983-09-26,-0.10468275099992698
1983-09-27,0.4688284695148452
1983-09-28,0.01308839768171337
1983-09-29,-0.02580366283655181
1983-09-30,-0.04748492687940471
1983-10-01,-0.36182539910078076
1983-10-02,-0.07696929574012822
1983-10-03,0.25170181691646537
1983-10-04,-0.20180229842662722
1983-10-05,-0.11132914572954196
1983-10-06,0.13092859089374592
1983-10-07,0.24059255421161682
1983-10-08,0.15637230128049698
1983-10-09,-0.6573437266051759
1983-10-10,0.575307004153727
1983-10-11,-0.3135731816291791
1983-10-12,0.4032064229249951
1983-10-13,-0.3480704724788677
1983-10-14,-0.396214362233876
1983-10-15,0.2917287349700931
1983-10-16,-0.1618188880383968
1983-10-17,-1.721474938094614
1983-10-18,-0.407030478119851
1983-10-19,-0.9173135310411454
1983-10-20,-0.050981372594833214
1983-10-21,-0.03285528719425165
1983-10-22,-0.3616923391819007
1983-10-23,0.01199282705783843
1983-10-24,0.38374398648739005
1983-10-25,-0.5289318114519133
1983-10-26,0.19308651983737918
1983-10-27,-0.6676270812749846
1983-10-28,0.008427590131759304
1983-10-29,-0.4334957003593444
1983-10-30,0.12575094401836395
1983-10-31,-0.21248981356620714
1983-11-01,-0.49174769222736403
1983-11-02,-0.4955977350473413
1983-11-03,0.36333245038986184
1983-11-04,-1.1232471615076047
1983-11-05,-0.01641047000885075
1983-11-06,0.33960612118244055
1983-11-07,0.4120596647262566
1983-11-08,-0.12802134454250313
1983-11-09,-0.5751046687364564
1983-11-10,-0.02718926966190469
1983-11-11,0.042577832937241676
1983-11-12,-0.29245354235172355
1983-11-13,-0.17945598065853147
1983-11-14,-1.369030237197874
1983-11-15,-0.07174445688724489
1983-11-16,0.5381549894809702
1983-11-17,-0.24418793618679024
1983-11-18,-0.5714306682348247
1983-11-19,0.36047090590000075
1983-11-20,0.15129376947879955
1983-11-21,0.5086059719324102
1983-11-22,0.14363189786672545
1983-11-23,-0.3002502769231796
1983-11-24,0.4018150642514231
1983-11-25,0.11439527571201193
1983-11-26,0.523198001086713
1983-11-27,0.5418179333209976
1983-11-28,0.4189173877239215
1983-11-29,0.23225074913352525
1983-11-30,-0.6620871312916251
1983-12-01,0.14769720658660052
1983-12-02,-1.1903774449601774
1983-12-03,0.12480427324771853
1983-12-04,0.032961092889310206
1983-12-05,0.54942788556218
1983-12-06,-0.839926380664109
1983-12-07,0.049360692501067935
1983-12-08,-0.10527279973030064
1983-12-09,-0.8607283830642694
1983-12-10,-0.20300469547510147
1983-12-11,-0.4958615303039555
1983-12-12,0.31403154134750366
1983-12-13,-0.5007590949535363
1983-12-14,0.9248740673065179
1983-12-15,-0.18162427097558925
1983-12-16,-0.7132239267230027
1983-12-17,-0.12574887275695795
1983-12-18,-0.14397406578063918
1983-12-19,0.011280633509159466
1983-12-20,0.32679852843284507
1983-12-21,0.0021400973200805234
1983-12-22,0.5780823081731779
1983-12-23,-0.4230829998850811
1983-12-24,-0.03719940781593458
1983-12-25,-0.14392370730638468
1983-12-26,-0.018783293664455785
1983-12-27,-0.7667163982987397
1983-12-28,-0.277703918516635
1983-12-29,0.7255996018648146
1983-12-30,-0.13606205582618758
1983-12-31,0.5387847349047655
1984-01-01,-0.17498826235532683
1984-01-02,-0.23804451152682266
